unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782110112,33.33,101046772,14.70,718,1572864,194016,125,0,0,18874368,0,6,5,19
1782110114,53.30,101103156,17.85,729,1572864,194112,116,11951,55509,649453568,17203200,14,13,19
1782110117,33.15,101114448,17.85,756,1572864,194016,103,8437,4732,458498048,3612672,14,13,19
1782110120,42.31,101115852,18.98,772,1572864,194016,105,16611,10499,679374848,37572608,14,13,19
1782110124,37.97,101125604,18.98,790,1572864,193920,99,8113,14064,210452480,41201664,14,13,19
1782110126,36.12,101152636,19.22,580,1572864,193920,87,16931,42751,7819264,28246016,14,13,19
1782110128,33.11,101160512,19.22,570,1572864,193920,92,14238,36054,10891264,17539072,14,13,19
1782110131,42.07,101222216,18.89,616,1572864,193920,93,7715,5677,36806656,19976192,14,13,19
1782110134,31.51,101235188,18.89,646,1572864,193920,92,11978,30191,123318272,23236608,14,13,19
1782110136,31.77,101077052,18.97,691,1572864,193632,101,9931,13890,107110400,11710464,14,13,19
1782110139,32.76,101048644,18.97,707,1572864,193632,100,12008,7936,109682688,233472,14,13,19
1782110141,32.41,101006680,18.66,739,1572864,193920,108,14878,7648,115183616,50282496,14,13,19
1782110143,34.43,101267816,18.66,915,1572864,194016,122,10889,15128,82362368,17985536,14,13,19
1782110145,35.12,101146984,18.28,949,1572864,194208,129,15098,7325,177291264,9281536,14,13,19
1782110147,31.16,101192984,18.28,966,1572864,194304,134,12834,5819,38096896,11104256,14,13,19
1782110150,30.78,101194340,17.86,980,1572864,194304,131,17138,7723,120958976,16359424,14,13,19
1782110152,32.37,101088232,17.86,995,1572864,194304,142,12567,5258,188461056,26984448,14,13,19
1782110154,31.91,101176184,17.31,809,1572864,194496,143,13366,5944,0,232157184,14,13,19
1782110156,32.79,101122612,17.31,831,1572864,194592,148,17010,13327,0,31420416,14,13,19
1782110158,33.31,101055916,17.31,856,1572864,194592,152,18479,9068,0,51195904,14,13,19
1782110160,30.80,101075220,17.04,874,1572864,194496,159,15451,8653,0,5746688,14,13,19
1782110163,30.74,101138748,17.04,885,1572864,194496,157,13241,4486,0,116408320,14,13,19
1782110165,27.52,101128392,17.20,912,1572864,194496,169,20468,10272,0,30388224,14,13,19
1782110167,30.21,101158324,17.20,927,1572864,194688,169,14056,5471,0,19529728,14,13,19
1782110169,32.03,101375300,16.78,959,1572864,194784,175,20917,10987,11616256,12668928,14,13,19
1782110171,31.59,101332528,16.78,973,1572864,194880,175,13910,5059,106496,4055040,14,13,19
1782110173,30.17,101378548,16.78,988,1572864,194880,179,14429,7474,0,21241856,14,13,19
1782110176,30.36,101422160,16.64,1011,1572864,194688,182,14930,7507,0,409600,14,13,19
1782110178,31.21,101368540,16.64,1032,1572864,194592,187,13331,5485,0,15405056,14,13,19
