namespace,phase,unix_ts
gsm-3,t0,1782976555.014367541
gsm-3,t_apply,1782976556.200632967
gsm-3,t_ready,1782976605.971651416
gsm-3,t_attached,1782976607.839262298
gsm-3,t_test0,1782976607.840736941
gsm-3,t_testN,1782977481.355637413
gsm-3,t_teardown,1782977532.476448990
