unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782110648,29.73,99556660,10.02,559,1572864,192960,120,0,0,102400,0,6,5,19
1782110651,46.78,99657288,10.02,570,1572864,193248,110,13884,56106,0,50716672,14,13,19
1782110653,23.58,99810964,10.02,598,1572864,193440,103,11867,6422,0,4595712,14,13,19
1782110657,36.65,99775344,12.10,614,1572864,193248,104,7896,6323,0,42442752,14,13,19
1782110659,23.33,99710944,11.69,533,1572864,193248,98,18207,49658,0,15814656,14,13,19
1782110662,19.93,99753880,11.69,564,1572864,193344,91,7140,7393,0,212992,14,13,19
1782110664,21.17,100008688,11.40,574,1572864,193344,96,10194,32837,0,12865536,14,13,19
1782110666,28.62,100122628,11.40,619,1572864,193152,96,9879,6392,4096,1310720,14,13,19
1782110669,20.37,100560104,11.40,634,1572864,193056,101,12899,20466,16384,8466432,14,13,19
1782110671,19.31,100930192,11.04,669,1572864,193248,104,15955,9671,585728,34693120,14,13,19
1782110674,21.56,101296648,11.04,688,1572864,193248,107,9492,4099,770048,4558848,14,13,19
1782110676,24.13,102830012,11.28,711,1572864,193344,108,15117,12959,28557312,27340800,14,13,19
1782110679,60.39,103161212,11.28,757,1572864,193248,117,17625,8773,14200832,25882624,14,13,19
1782110681,89.90,103173960,14.46,818,1572864,193344,126,15477,6882,589824,9879552,14,13,19
1782110683,71.55,103344960,14.46,860,1572864,193344,124,17083,7415,872448,4259840,14,13,19
1782110685,28.79,103567612,15.07,992,1572864,193344,128,12665,6786,946176,1916928,14,13,19
1782110687,28.86,103558204,15.07,1035,1572864,193824,138,12602,5639,286720,18788352,14,13,19
1782110690,27.34,103566156,14.58,1085,1572864,193440,150,18494,8942,0,10149888,14,13,19
1782110692,31.44,103994264,14.58,1198,1572864,193728,162,19075,14423,4096,38494208,14,13,19
1782110694,74.00,104811844,16.37,1221,1572864,193440,163,14846,6051,122880,277143552,14,13,19
1782110696,57.60,104765596,16.37,1239,1572864,193536,167,17411,7749,12288,4464640,14,13,19
1782110698,57.64,103969776,16.37,1255,1572864,193440,167,19203,11240,0,41189376,14,13,19
1782110701,25.26,103949108,16.26,1291,1572864,193440,189,15140,6984,0,10338304,14,13,19
1782110703,23.53,103882328,16.26,1303,1572864,193344,176,13205,4242,0,10170368,14,13,19
1782110705,24.18,103713216,16.24,1324,1572864,193056,184,14354,5935,73728,40804352,14,13,19
1782110707,46.43,104161088,16.24,865,1572864,193056,182,14232,5562,0,225722368,14,13,19
1782110709,77.24,105474940,16.94,879,1572864,193152,185,20569,9557,8192,30724096,14,13,19
1782110711,56.50,105103992,16.94,908,1572864,193056,185,15854,7350,0,1679360,14,13,19
1782110713,45.62,104290808,16.94,923,1572864,193152,187,13985,4949,20480,987136,15,14,19
1782110715,33.73,104303628,16.39,938,1572864,193632,190,13321,7004,16384,22241280,15,14,19
1782110717,27.38,104344968,16.39,968,1572864,193632,196,17458,8490,0,1925120,15,14,19
1782110720,52.06,104539152,18.68,991,1572864,193536,200,18760,8981,0,50843648,15,14,19
1782110722,79.95,105286408,18.68,1011,1572864,193440,207,14139,10181,0,3977216,15,14,19
1782110724,67.06,104290124,19.75,1025,1572864,193344,201,12730,4827,0,11673600,15,14,19
1782110726,36.19,104220872,19.75,1062,1572864,193344,206,14269,6889,0,3833856,15,14,19
