namespace,pod,container,restarts,oom_killed,exit_code
gsm-1,msc-test-stub-5b875d749d-wrp9x,msc-test-stub,1,false,137
gsm-1,osmo-bsc-594654bd47-n4jg5,osmo-bsc,0,false,
gsm-1,osmo-bts-virtual-5f8b9b86fc-57m5g,osmo-bts-virtual,0,false,
gsm-1,osmo-hlr-546bdb8988-fbnws,osmo-hlr,0,false,
gsm-1,osmo-mgw-8c8fc67d6-6j5wg,osmo-mgw,0,false,
gsm-1,osmo-mobile-947867b85-tsftf,mobile,0,false,
gsm-1,osmo-stp-768687f494-5rw2t,osmo-stp,0,false,
gsm-1,ttcn3-tc-26-6-1-1-1-m5dc8,ttcn3,0,false,
gsm-1,virtphy-858665df6d-lbgm8,virtphy,0,false,
