namespace,phase,unix_ts
gsm-42,t0,1782485294.575423050
gsm-42,t_apply,1782485295.399615343
gsm-42,t_ready,1782485331.655627033
gsm-42,t_attached,1782485335.683783126
gsm-42,t_test0,1782485335.686391387
gsm-42,t_testN,1782485856.797806538
gsm-42,t_teardown,1782485913.350889843
