namespace,phase,unix_ts
tc-26-7-2-1-4,t0,1782198787.199708685
tc-26-7-2-1-4,t_apply,1782198788.702076497
tc-26-7-2-1-4,t_ready,1782198825.602198051
tc-26-7-2-1-4,t_attached,1782198830.773230532
tc-26-7-2-1-4,t_test0,1782198830.775136480
tc-26-7-2-1-4,t_testN,1782198927.275777590
tc-26-7-2-1-4,t_teardown,1782198987.064203874
