namespace,phase,unix_ts
gsm-2,t0,1780913581.484846659
gsm-2,t_apply,1780913585.070829686
gsm-2,t_ready,1780913628.169258848
gsm-2,t_attached,1780913628.481071679
gsm-2,t_test0,1780913628.482362870
gsm-2,t_testN,1780913960.092223430
gsm-2,t_teardown,1780914013.566412027
