namespace,phase,unix_ts
tc-26-8-1-3-4-6-6,t0,1782198787.230054277
tc-26-8-1-3-4-6-6,t_apply,1782198788.838654904
tc-26-8-1-3-4-6-6,t_ready,1782198830.948228903
tc-26-8-1-3-4-6-6,t_attached,1782198832.829754243
tc-26-8-1-3-4-6-6,t_test0,1782198832.831067166
tc-26-8-1-3-4-6-6,t_testN,1782198939.244053472
tc-26-8-1-3-4-6-6,t_teardown,1782199005.045806016
