namespace,phase,unix_ts
gsm-39,t0,1782470416.528853410
gsm-39,t_apply,1782470417.382022272
gsm-39,t_ready,1782470454.231526103
gsm-39,t_attached,1782470458.330227395
gsm-39,t_test0,1782470458.331704910
gsm-39,t_testN,1782470635.473418842
gsm-39,t_teardown,1782470686.144554157
