namespace,phase,unix_ts
gsm-30,t0,1782484917.093648202
gsm-30,t_apply,1782484918.454462346
gsm-30,t_ready,1782484956.959896011
gsm-30,t_attached,1782484959.181497882
gsm-30,t_test0,1782484959.182871903
gsm-30,t_testN,1782485057.061544026
gsm-30,t_teardown,1782485116.152946203
