namespace,pod,container,restarts,oom_killed,exit_code
gsm-4,msc-test-stub-5b875d749d-wm98t,msc-test-stub,0,false,
gsm-4,osmo-bsc-594654bd47-blkhv,osmo-bsc,0,false,
gsm-4,osmo-bts-virtual-5f8b9b86fc-k8xqv,osmo-bts-virtual,0,false,
gsm-4,osmo-hlr-546bdb8988-k6pqf,osmo-hlr,0,false,
gsm-4,osmo-mgw-8c8fc67d6-c7rtv,osmo-mgw,0,false,
gsm-4,osmo-mobile-74f4b9d576-gzsl8,mobile,0,false,
gsm-4,osmo-stp-768687f494-d88vv,osmo-stp,0,false,
gsm-4,ttcn3-tc-34-2-2-1-55lpt,ttcn3,0,false,
gsm-4,virtphy-7cb5464db9-s2sn4,virtphy,0,false,
