unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782486029,36.36,112872424,51.70,2734,1572864,222144,559,1998,378,0,0,62,61,24
1782486035,77.02,112885380,63.37,2619,1572864,222624,565,114218,87507,0,32055296,70,69,24
1782486038,76.63,112868880,63.37,2541,1572864,222336,550,70598,69807,4096,14876672,70,69,24
1782486041,48.57,112934924,59.81,2639,1572864,222240,519,73617,23002,4096,17133568,71,69,24
1782486044,82.89,113307964,59.81,2737,1572864,222720,526,77267,1570550,16384,36024320,71,70,24
1782486047,76.44,113284144,59.03,2873,1572864,222816,573,63748,1197323,4096,32477184,71,70,24
1782486049,74.21,113165244,55.90,2826,1572864,222816,570,67761,28645,4096,578588672,71,70,24
1782486053,75.48,113182340,55.90,2839,1572864,222240,577,74465,127441,110592,114679808,64,67,24
1782486056,78.39,113080212,54.55,2955,1572864,221952,606,77481,46684,8192,27766784,62,61,24
1782486059,54.35,112945152,54.55,3045,1572864,221664,590,79452,40825,0,3530752,62,61,24
1782486062,43.28,113203584,51.46,3140,1572864,221856,582,66904,22206,0,4964352,62,61,24
1782486065,44.22,113083512,48.78,3221,1572864,222048,582,61510,24961,2011136,4526080,62,61,24
1782486068,43.82,113054440,48.78,3307,1572864,221856,612,68542,27445,6246400,27021312,62,61,24
1782486071,41.55,112949816,46.56,3403,1572864,221952,606,68521,22328,0,9945088,62,61,24
1782486075,43.37,112931772,46.56,3485,1572864,221760,601,64110,26147,0,35749888,63,62,24
1782486081,81.50,112754872,52.44,3625,1572864,222144,595,91401,2729858,4096,416645120,71,70,24
1782486085,87.88,113290348,57.89,3854,1572864,222336,592,122858,60187,20480,105439232,68,67,24
1782486087,70.83,113005156,57.89,2464,1572864,222240,584,73824,57231,8192,38547456,68,67,24
1782486090,43.90,113042460,54.37,2445,1572864,222048,582,57776,55167,0,42541056,68,67,24
1782486093,83.22,113029412,54.37,2526,1572864,222528,605,58489,20696,53248,228601856,68,67,24
1782486096,43.82,112917764,51.46,2519,1572864,222432,589,61179,18278,0,3612672,68,67,24
1782486099,51.42,113003692,51.46,2634,1572864,221856,605,88564,42743,4096,264179712,68,67,24
1782486102,70.38,113161512,49.10,2732,1572864,221664,591,60732,21380,0,21696512,68,67,24
1782486104,49.45,113170612,49.10,2824,1572864,222048,621,68212,29631,159744,33390592,76,67,24
1782486110,87.26,113230732,50.53,2910,1572864,221664,605,77470,72581,16384,160567296,76,75,24
1782486113,87.98,113049480,66.59,2487,1572864,222336,592,132166,108406,49152,73318400,76,75,24
1782486116,93.08,113121348,70.14,2464,1572864,222144,583,91671,157233,4096,24715264,72,71,24
1782486119,95.34,113368832,70.14,2519,1572864,222240,574,73773,56380,12288,16678912,70,69,24
1782486122,85.40,113222336,70.29,2652,1572864,222240,566,87509,2676325,0,14655488,71,70,24
1782486124,79.71,113043160,69.47,2759,1572864,222432,578,62908,25691,65536,77520896,71,70,24
1782486127,46.47,113114248,69.47,2945,1572864,222048,574,65902,20435,155648,19128320,71,70,24
1782486129,45.95,113101120,65.11,3049,1572864,222048,603,62903,17622,20480,5435392,71,70,24
1782486131,45.24,113053524,65.11,3149,1572864,222144,591,66690,21103,4096,165310464,71,70,24
1782486134,43.44,112970616,65.11,3219,1572864,222048,569,59872,23649,0,7356416,71,70,24
1782486136,44.16,112959420,62.54,3303,1572864,222144,593,62980,17122,4096,237576192,71,70,24
1782486138,48.99,113297480,62.54,3388,1572864,222336,584,64169,18463,0,28602368,71,70,24
1782486141,47.82,113257940,60.25,3464,1572864,222528,614,59466,16185,0,3444736,71,70,24
1782486145,49.28,113052216,60.25,3549,1572864,222336,616,77535,29259,0,153051136,71,70,24
1782486147,87.57,113053276,66.88,3672,1572864,222528,623,83850,32699,8192,111730688,68,67,24
1782486150,50.47,113318412,63.12,3757,1572864,222624,644,71175,27970,0,6750208,69,68,24
1782486153,76.67,113534152,63.12,3861,1572864,222528,624,86940,2671651,4096,68415488,69,68,24
1782486156,63.23,113299156,59.43,2481,1572864,222432,616,67102,22921,0,466944,69,68,24
1782486158,46.21,113272444,59.43,2605,1572864,222528,646,75105,24250,0,13758464,69,68,24
1782486161,47.96,113330148,57.95,2704,1572864,222624,619,64872,19739,20480,161988608,69,68,24
1782486164,44.36,112725548,57.95,2812,1572864,222240,605,80742,33687,167936,81002496,69,68,24
1782486166,46.68,112526456,55.15,2881,1572864,222336,630,63489,19975,8192,23597056,69,68,24
1782486168,47.95,112926788,55.15,2948,1572864,222336,618,65113,18218,40960,8077312,69,68,24
1782486172,51.81,113231684,52.58,3021,1572864,222240,611,61098,16621,4096,4976640,69,68,24
1782486174,63.78,113215768,52.58,2407,1572864,222528,650,75790,22197,0,15839232,69,68,24
1782486176,47.03,113149476,50.21,2487,1572864,222336,642,62495,18217,0,5562368,69,68,24
1782486179,46.21,113113200,50.21,2573,1572864,222240,639,70026,29341,0,21250048,69,68,24
1782486182,47.97,113210508,49.07,2663,1572864,222144,672,63489,18673,0,41943040,69,68,24
1782486184,48.87,113363684,49.07,2731,1572864,222336,659,70495,19155,0,7946240,69,68,24
1782486186,49.20,113615132,48.59,2801,1572864,222432,681,61786,16050,8192,104005632,69,68,24
1782486189,46.31,113535020,48.59,2882,1572864,222432,666,68839,20519,0,125431808,69,68,24
1782486192,46.93,113394228,48.06,2966,1572864,222336,642,61944,19187,0,1204224,69,68,24
1782486194,48.10,113899608,48.06,3044,1572864,222336,668,68933,26932,0,25350144,69,68,24
1782486197,46.85,115017164,45.97,3118,1572864,222144,658,60234,16811,0,7409664,69,68,24
1782486199,45.55,115818372,45.97,3196,1572864,221952,688,70650,21150,0,8486912,69,68,24
1782486202,80.59,117045260,45.01,3282,1572864,221856,671,61992,17555,0,19595264,69,68,24
1782486204,74.88,117033144,45.01,3359,1572864,221760,636,68863,18420,0,5246976,69,68,24
1782486206,74.69,116808300,47.25,3438,1572864,221856,661,64392,17878,4096,15491072,69,68,24
1782486209,47.00,116146308,47.25,3521,1572864,222048,660,69814,29494,0,27996160,69,68,24
1782486211,47.73,116182644,45.47,3616,1572864,222144,694,64770,18575,0,18653184,69,68,24
1782486214,47.26,116188512,45.47,3691,1572864,221856,678,74375,21273,8192,95526912,69,68,24
1782486216,88.84,117431040,48.48,2361,1572864,221856,664,66095,16089,8192,100683776,69,68,24
1782486218,69.58,118273860,48.48,2428,1572864,221664,687,46241,19306,0,5206016,69,68,24
1782486221,78.85,116510320,49.96,2517,1572864,221664,673,66462,24488,0,50233344,69,68,24
1782486223,78.91,116433476,49.96,2606,1572864,221856,693,67994,20433,135168,16977920,69,68,24
1782486226,48.23,116334800,47.64,2680,1572864,221952,676,62065,27275,24576,7225344,69,68,24
1782486228,48.08,116282920,47.64,2744,1572864,222048,650,57701,15095,0,48164864,69,68,24
1782486231,65.72,116262064,45.91,2812,1572864,222048,674,67442,117150,4096,20209664,69,68,24
1782486236,96.59,117797384,58.49,2488,1572864,221952,670,104360,44124,4096,30736384,63,62,24
1782486239,86.67,117875652,58.49,2423,1572864,222336,650,70127,32623,0,23343104,63,62,24
1782486241,84.13,117214740,57.17,2502,1572864,222336,631,60817,18496,0,1003520,63,62,24
1782486243,50.26,116939804,57.17,2566,1572864,221952,646,59315,16585,4096,131272704,63,62,24
1782486246,45.81,116796212,54.19,2638,1572864,221952,616,53096,14959,4096,17190912,63,62,24
1782486248,48.24,116726884,54.19,2715,1572864,221856,642,57495,19063,122880,5668864,63,62,24
1782486251,46.09,116927500,51.93,2781,1572864,221760,620,58427,15858,65536,27914240,63,62,24
1782486254,94.82,118756224,51.93,2869,1572864,222240,599,67702,28142,0,33775616,63,62,24
1782486256,59.01,118916296,50.26,2939,1572864,222048,619,53762,14678,0,544768,63,62,24
1782486259,58.66,117846448,50.26,3016,1572864,221952,598,58218,17239,0,28332032,63,62,24
1782486261,75.48,117064400,48.07,3121,1572864,221952,572,64729,27827,0,12316672,60,59,24
1782486264,45.43,116915488,48.07,3172,1572864,222048,587,55860,15511,139264,6688768,60,59,24
1782486267,54.53,116685756,45.74,3258,1572864,222144,584,61749,18734,32768,33734656,60,59,24
1782486271,79.00,117197964,44.32,3340,1572864,222048,557,72825,29740,0,71417856,60,59,24
1782486275,67.15,116709756,44.32,3432,1572864,221952,545,76959,25653,24576,130400256,60,59,24
1782486277,43.41,116421576,42.54,3514,1572864,221952,576,60614,20093,0,34684928,60,59,24
1782486279,46.78,116351972,40.17,2361,1572864,221856,557,55721,16101,0,3248128,60,59,24
1782486282,81.52,116700756,40.17,2447,1572864,221760,531,67101,22623,4096,13099008,68,66,24
1782486288,90.50,116943820,45.52,2569,1572864,222048,526,107363,90592,28672,65179648,68,67,24
1782486291,75.55,116651788,46.84,2376,1572864,221856,506,74572,82467,16384,185991168,68,67,24
1782486295,48.72,116272416,46.84,2474,1572864,221472,500,66550,27130,94208,367915008,68,67,24
1782486298,77.55,112800612,44.45,2388,1572864,222048,512,72876,34276,139264,38350848,68,67,24
1782486301,49.97,113301864,41.93,2509,1572864,222048,540,64312,27639,4096,3932160,68,67,24
1782486303,62.48,112936060,41.93,2609,1572864,222048,538,88625,39837,0,431579136,68,67,24
1782486306,44.17,112861432,40.18,2672,1572864,222144,531,62052,18788,0,266240,68,67,24
1782486308,45.55,112846348,40.18,2751,1572864,221856,553,67150,27314,0,29609984,68,67,24
1782486310,44.65,112746600,38.56,2832,1572864,221760,537,60036,15117,0,901120,68,67,24
1782486313,42.92,112601880,38.56,2898,1572864,221760,562,63115,19399,4096,7208960,68,67,24
1782486316,44.12,112768148,36.99,2982,1572864,221664,562,72276,28964,0,3670016,68,67,24
1782486318,46.10,113068704,36.99,3047,1572864,222048,538,60633,14979,0,35958784,68,67,24
1782486320,45.38,112958616,37.07,3123,1572864,222048,561,63526,17967,4096,22626304,68,67,24
1782486323,43.37,112885384,37.07,3215,1572864,221760,563,64948,27966,0,16498688,68,67,24
1782486325,44.94,112859212,35.39,3275,1572864,221664,582,58195,14492,12288,183984128,68,67,24
1782486327,45.61,112760476,35.39,3357,1572864,221664,574,58097,15235,4096,13844480,68,67,24
1782486330,44.34,112790708,34.71,3431,1572864,221856,595,67956,28445,0,33492992,68,67,24
1782486332,40.75,112647420,34.71,3510,1572864,221856,600,61215,19934,0,593920,68,67,24
1782486334,71.91,112748692,34.74,3600,1572864,222048,584,74531,2232455,4096,44888064,69,68,24
1782486337,72.86,112804568,34.74,3704,1572864,221952,605,69413,456122,4096,231915520,69,68,24
1782486340,45.66,112718544,33.08,2298,1572864,221664,596,78817,29055,0,2510848,69,68,24
1782486342,43.88,112797864,33.08,2419,1572864,221856,630,60364,17842,86016,7270400,69,68,24
1782486344,45.00,112779132,31.71,2546,1572864,222336,624,60518,23249,2052096,3895296,69,68,24
1782486347,45.98,112821080,31.71,2627,1572864,222240,631,61458,20168,20480,10678272,69,68,24
1782486349,45.73,112911388,31.71,2694,1572864,222144,652,60478,16812,0,598016,69,68,24
1782486352,44.09,112922224,32.13,2768,1572864,222144,653,60537,18174,126976,40218624,69,68,24
1782486355,42.54,113010904,30.68,2864,1572864,221952,691,76147,24818,0,128712704,69,68,24
1782486357,46.80,112907836,30.68,2945,1572864,222048,671,58542,15179,0,34197504,69,68,24
1782486359,64.78,112838988,29.43,2471,1572864,222720,658,73122,29977,0,138874880,69,68,24
1782486362,46.09,112777924,29.43,2559,1572864,222432,700,58705,19424,45056,118427648,69,68,24
1782486365,42.42,112798508,28.11,2646,1572864,222432,686,71721,20119,8192,87703552,69,68,24
1782486368,40.38,112729940,28.11,2731,1572864,222432,681,72778,23326,0,917504,69,68,24
1782486372,41.18,112773892,27.70,2828,1572864,222432,724,69758,23771,0,3969024,69,68,24
1782486375,40.75,112691780,26.84,2931,1572864,222432,715,83830,32095,0,7950336,69,68,24
1782486377,44.29,112806568,26.84,2993,1572864,222432,697,58021,16007,4096,26361856,69,68,24
1782486380,43.27,112814392,25.81,3085,1572864,222336,689,76837,25034,0,7294976,69,68,24
1782486383,44.54,113089636,25.81,3176,1572864,222336,718,67025,20823,40960,5046272,69,68,24
1782486385,45.31,112967020,25.51,3261,1572864,222240,691,65105,15740,0,75350016,69,68,24
1782486387,41.66,112826612,25.51,3322,1572864,222432,710,40291,15499,176128,16732160,69,68,24
