namespace,phase,unix_ts
gsm-40,t0,1782486028.098530863
gsm-40,t_apply,1782486029.334875614
gsm-40,t_ready,1782486067.764570402
gsm-40,t_attached,1782486071.895050386
gsm-40,t_test0,1782486071.898173651
gsm-40,t_testN,1782486691.710598300
gsm-40,t_teardown,1782486747.297923696
