unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782283188,46.43,114275272,63.70,3162,1572864,206016,633,201,0,0,0,85,84,29
1782283194,71.13,114682284,60.20,3405,1572864,206496,653,134658,163275,374231040,45273088,101,100,29
1782283198,88.61,115072056,77.00,3647,1572864,207264,662,131073,64265,196943872,50917376,101,100,29
1782283201,94.68,115158744,79.24,3038,1572864,206976,657,127587,135617,1802240,44953600,101,100,29
1782283204,91.56,115136868,77.06,3080,1572864,206592,647,110905,180807,12288,26181632,96,95,29
1782283206,84.08,115202268,77.06,3242,1572864,206496,646,81112,43266,4096,13918208,95,95,29
1782283210,81.37,114959868,77.06,3425,1572864,206016,683,95914,153891,126976,133697536,90,92,29
1782283212,83.44,114916052,77.06,2948,1572864,205728,663,94316,153506,155648,268259328,85,84,29
1782283214,79.63,114813592,80.89,2845,1572864,205440,657,77017,138028,61440,261505024,83,82,29
1782283217,79.49,114914716,80.89,2952,1572864,205344,679,91531,30239,20480,214032384,81,80,29
1782283219,66.81,110837700,78.98,3044,1572864,205248,653,78661,33328,12288,53997568,79,78,29
1782283222,68.37,110907372,78.98,3222,1572864,205536,684,73992,30283,3686400,6017024,79,78,29
1782283224,27.08,110735988,73.62,3325,1572864,205824,660,64942,19140,733184,81920,79,78,29
1782283226,32.45,110992228,73.62,2607,1572864,205344,648,59656,19533,126976,622592,79,78,29
1782283228,30.05,111162644,73.62,2715,1572864,205440,670,62066,31767,0,2187264,79,78,29
1782283231,78.39,111047772,69.96,2542,1572864,205536,666,76783,241804,20480,45318144,73,72,29
1782283234,78.15,111028028,67.08,2664,1572864,205344,690,58570,34924,0,11304960,65,65,29
1782283236,47.84,110951920,67.08,2790,1572864,205920,678,62221,28953,32768,13410304,66,65,29
1782283239,42.54,110862864,69.88,2887,1572864,205536,677,56216,29087,0,11108352,66,65,29
1782283241,76.80,110645552,69.88,3017,1572864,205440,688,48576,21336,53248,8847360,60,59,29
1782283243,23.09,110665668,69.88,3080,1572864,205344,666,45027,10990,36864,25276416,60,59,29
