namespace,phase,unix_ts
gsm-1,t0,1781081359.077096365
gsm-1,t_apply,1781081359.757698909
gsm-1,t_ready,1781081396.032803977
gsm-1,t_attached,1781081396.346334879
gsm-1,t_test0,1781081396.347949698
gsm-1,t_testN,1781082250.109555965
gsm-1,t_teardown,1781082293.299929526
