namespace,phase,unix_ts
tc-26-6-2-1-1-2,t0,1782198988.076082328
tc-26-6-2-1-1-2,t_apply,1782198988.739925434
tc-26-6-2-1-1-2,t_ready,1782199026.843527306
tc-26-6-2-1-1-2,t_attached,1782199027.720902032
tc-26-6-2-1-1-2,t_test0,1782199027.722456308
tc-26-6-2-1-1-2,t_testN,1782199223.108806591
tc-26-6-2-1-1-2,t_teardown,1782199282.034741054
