namespace,phase,unix_ts
gsm-1,t0,1782985933.493774999
gsm-1,t_apply,1782985934.328899786
gsm-1,t_ready,1782985971.470756010
gsm-1,t_attached,1782985972.663545652
gsm-1,t_test0,1782985972.665305948
gsm-1,t_testN,1782986096.151472890
gsm-1,t_teardown,1782986154.989225290
