namespace,phase,unix_ts
gsm-3,t0,1781529064.016597918
gsm-3,t_apply,1781529064.918878464
gsm-3,t_ready,1781529102.179701072
gsm-3,t_attached,1781529103.212098445
gsm-3,t_test0,1781529103.213577937
gsm-3,t_testN,1781529195.114922348
gsm-3,t_teardown,1781529248.085937329
