namespace,phase,unix_ts
gsm-45,t0,1782485663.804256412
gsm-45,t_apply,1782485664.391899551
gsm-45,t_ready,1782485703.272522015
gsm-45,t_attached,1782485704.133547274
gsm-45,t_test0,1782485704.136481923
gsm-45,t_testN,1782485829.095743541
gsm-45,t_teardown,1782485883.501410396
