namespace,phase,unix_ts
gsm-5,t0,1780916359.019302184
gsm-5,t_apply,1780916363.605032416
gsm-5,t_ready,1780916401.951572975
gsm-5,t_attached,1780916403.150602054
gsm-5,t_test0,1780916403.152054366
gsm-5,t_testN,1780918765.516424300
gsm-5,t_teardown,1780918817.084033008
