namespace,phase,unix_ts
gsm-4,t0,1780849986.892657810
gsm-4,t_apply,1780849989.676707096
gsm-4,t_ready,1780850026.367531907
gsm-4,t_attached,1780850026.656576033
gsm-4,t_test0,1780850026.657894756
gsm-4,t_testN,1780850226.291723793
gsm-4,t_teardown,1780850284.990837656
