namespace,phase,unix_ts
gsm-5,t0,1780850617.699948304
gsm-5,t_apply,1780850620.981521801
gsm-5,t_ready,1780850658.349568944
gsm-5,t_attached,1780850659.055802645
gsm-5,t_test0,1780850659.057225895
gsm-5,t_testN,1780850711.845299033
gsm-5,t_teardown,1780850773.717549955
