namespace,phase,unix_ts
gsm-1,t0,1782484378.934858470
gsm-1,t_apply,1782484379.914882580
gsm-1,t_ready,1782484422.950209060
gsm-1,t_attached,1782484424.497566673
gsm-1,t_test0,1782484424.499210673
gsm-1,t_testN,1782484576.103964523
gsm-1,t_teardown,1782484633.382074996
