namespace,phase,unix_ts
gsm-7,t0,1782201041.695645157
gsm-7,t_apply,1782201042.569257471
gsm-7,t_ready,1782201079.169125722
gsm-7,t_attached,1782201079.976650109
gsm-7,t_test0,1782201079.979746532
gsm-7,t_testN,1782201194.455077770
gsm-7,t_teardown,1782201245.674204996
