namespace,phase,unix_ts
gsm-5,t0,1781605027.461551598
gsm-5,t_apply,1781605028.616185690
gsm-5,t_ready,1781605089.944589445
gsm-5,t_attached,1781605096.079363571
gsm-5,t_test0,1781605096.080872997
gsm-5,t_testN,1781605293.079852496
gsm-5,t_teardown,1781605345.759693681
