unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469268,98.28,131748616,50.55,413,1572864,225888,66,0,0,21053440,368640,6,5,21
1782469272,96.42,132750964,54.83,481,1572864,226848,67,42356,402810,175927296,100335616,32,28,21
1782469281,94.23,133425076,54.83,627,1572864,228192,67,27744,94516,29753344,127713280,70,69,21
1782469288,98.35,133786184,90.23,952,1572864,229056,84,56959,139699,48209920,636882944,70,69,21
1782469293,96.15,133262016,103.65,1463,1572864,229824,104,80940,291246,10764288,633778176,70,69,21
1782469297,97.62,133372112,99.75,1710,1572864,229728,126,66162,156316,942080,197255168,70,69,21
1782469300,98.02,133348828,99.75,1966,1572864,229632,148,68423,61520,774144,240852992,70,69,21
1782469303,98.26,133256320,98.97,2164,1572864,229536,168,63416,37989,348160,397979648,70,69,21
1782469307,96.05,133255928,96.65,2264,1572864,229536,197,71970,69777,417792,27627520,70,69,21
1782469311,98.65,133972492,96.65,2114,1572864,230112,228,112582,45474,1458176,30396416,70,69,21
1782469314,99.11,135136432,95.96,2224,1572864,229824,263,80015,33237,1695744,160174080,71,70,21
1782469319,96.85,134283140,93.40,2366,1572864,229920,295,101680,34579,962560,105181184,72,71,21
1782469324,98.00,134363604,91.93,2565,1572864,230016,351,122909,65619,9928704,218931200,73,72,21
1782469327,97.63,134155996,90.41,1672,1572864,230016,405,118873,49427,19058688,377180160,75,74,21
1782469332,95.77,134340368,95.10,1898,1572864,230304,426,125321,37497,1712128,364249088,76,75,21
1782469335,90.61,134464452,95.10,2043,1572864,230112,452,93230,45436,126976,70070272,76,75,21
1782469340,96.78,134395736,95.09,2255,1572864,230496,489,94602,30581,274432,57229312,78,77,21
1782469344,98.75,135762868,101.81,2421,1572864,230976,537,98806,40968,311296,25255936,78,77,21
1782469347,91.79,133786184,97.98,2578,1572864,230688,550,89512,25837,417792,166383616,78,77,21
1782469349,96.45,134224784,97.98,2726,1572864,230880,563,79348,30261,536576,26255360,78,77,21
1782469352,84.48,134171676,94.30,2827,1572864,231168,592,74309,23419,151552,179478528,78,77,21
1782469354,84.92,134212680,94.30,2917,1572864,231168,586,73171,18109,135168,117698560,78,77,21
1782469357,75.82,134296728,89.87,2996,1572864,230976,591,71333,19539,94208,125485056,78,77,21
1782469360,95.52,134681680,89.87,3096,1572864,230976,610,79685,21514,307200,286085120,78,77,21
1782469362,97.57,135704540,88.28,3229,1572864,230880,616,92497,28276,598016,215437312,78,77,21
1782469366,90.20,135255348,88.28,3307,1572864,231168,614,76962,29861,376832,388870144,78,77,21
1782469369,96.60,134861036,86.74,3411,1572864,231168,639,94879,25924,11726848,20783104,78,77,21
1782469372,95.93,134792664,91.48,1892,1572864,231264,648,102578,32783,9441280,35037184,78,77,21
1782469375,81.76,134340232,91.48,1968,1572864,231168,622,71510,17224,237568,18558976,78,77,21
1782469378,88.72,134163624,88.24,2053,1572864,230880,619,72733,20023,421888,226177024,78,77,21
1782469381,95.41,134530416,88.24,2177,1572864,230976,656,98034,39880,233472,48140288,78,77,21
1782469384,95.70,134541656,88.54,2273,1572864,231264,640,82060,20721,59748352,377532416,78,77,21
1782469386,97.25,134396540,88.58,1871,1572864,231072,614,83046,23268,147456,23687168,78,77,21
1782469389,98.26,134235724,88.58,1947,1572864,230784,641,69824,19905,757760,93716480,78,77,21
1782469392,90.99,134330224,88.69,2056,1572864,230688,624,83649,28397,790528,63721472,78,77,21
1782469396,97.19,134175216,88.69,2184,1572864,230688,631,105136,37186,1228800,107560960,78,77,21
1782469400,84.18,134837224,85.91,2311,1572864,230496,625,130877,34179,811008,36065280,78,77,21
1782469402,93.28,134777020,91.45,2472,1572864,230496,621,83102,33464,614400,14299136,78,77,21
1782469407,55.11,134948040,91.45,2581,1572864,230496,621,89001,25772,278528,75378688,78,77,21
1782469415,93.74,133981500,89.57,2732,1572864,230400,628,104964,138146,917504,250445824,72,72,21
1782469423,97.41,133950648,95.58,2213,1572864,230592,660,175240,161862,942080,362303488,69,71,21
1782469428,98.43,134159956,112.20,2362,1572864,229920,608,151245,75710,1007616,976560128,67,66,21
1782469431,97.97,129893788,112.20,2494,1572864,229728,597,105129,31499,544768,501972992,66,65,21
1782469434,92.41,129762724,113.47,2304,1572864,230112,624,76886,23979,499712,238002176,66,65,21
1782469436,86.18,130833884,107.83,2499,1572864,230208,603,41383,15474,319488,119087104,66,65,21
1782469443,92.86,130785320,107.83,2573,1572864,229920,582,65879,19752,315392,539222016,64,63,21
1782469448,98.44,130564008,131.63,2328,1572864,230016,555,171068,91644,761856,1058332672,63,62,21
1782469456,98.32,130882712,140.23,2467,1572864,229440,560,101385,48623,729088,214982656,60,60,21
1782469459,95.53,130667260,138.13,2623,1572864,229152,553,105057,67532,446464,75943936,60,59,21
1782469462,95.61,130698580,139.40,2826,1572864,229248,536,50488,22257,241664,74592256,60,59,21
1782469468,96.11,130718260,139.40,2316,1572864,228960,528,73915,282907,774144,314195968,62,62,21
1782469487,97.36,130337340,158.27,2357,1572864,228864,485,177110,162580,2945024,925016064,64,64,21
1782469493,96.44,130558136,174.08,1994,1572864,229248,447,148025,174775,9519104,292581376,63,62,21
1782469507,96.28,130520512,178.00,2007,1572864,229440,440,64012,100930,876544,348655616,54,58,21
1782469514,98.58,129713164,183.05,2110,1572864,228768,392,170739,298459,17694720,909316096,51,51,21
1782469518,96.78,129694036,175.64,2044,1572864,228768,364,91706,55061,462848,322723840,47,49,21
1782469523,95.98,129813288,175.64,2019,1572864,228480,394,51218,28734,135168,77545472,45,45,21
