namespace,phase,unix_ts
tc-26-6-2-4-11,t0,1782211923.748868176
tc-26-6-2-4-11,t_apply,1782211924.903556164
tc-26-6-2-4-11,t_ready,1782211968.783162399
tc-26-6-2-4-11,t_attached,1782211975.004324218
tc-26-6-2-4-11,t_test0,1782211975.008257428
tc-26-6-2-4-11,t_testN,1782212153.481440939
tc-26-6-2-4-11,t_teardown,1782212207.339848057
