unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781086746,37.93,78975752,12.12,324,1572864,178272,52,0,0,57344,339968,6,5,15
1781086748,64.04,78587924,12.12,344,1572864,178560,51,19332,152651,282624,79073280,21,19,15
1781086750,71.21,78645068,20.52,547,1572864,179232,57,14430,87646,4096,66265088,30,29,15
1781086752,58.01,77853556,20.52,601,1572864,179040,66,9685,68576,40960,303681536,30,29,15
1781086754,19.55,77830616,19.19,652,1572864,179424,67,10262,60028,4096,21487616,30,29,15
1781086756,20.37,77821580,19.19,739,1572864,179328,68,7321,32042,0,5255168,30,29,15
1781086758,19.66,77951648,19.19,812,1572864,179136,78,11903,22340,24576,13660160,30,29,15
1781086760,20.32,78100648,18.38,859,1572864,179040,77,9042,14146,0,479232,30,29,15
1781086762,30.79,78028088,18.38,931,1572864,179232,85,10294,11255,172032,7995392,30,29,15
1781086764,27.95,78004540,18.27,962,1572864,179136,93,34433,9154,131072,16580608,30,29,15
1781086766,19.19,78054400,18.27,983,1572864,179328,102,34525,6606,0,1282048,30,29,15
1781086768,22.13,77989432,18.27,1009,1572864,179040,110,37279,9237,0,55455744,30,29,15
1781086770,22.42,77963140,18.08,1038,1572864,178944,122,35226,32336,0,273297408,30,29,15
1781086772,20.67,77988452,18.08,1062,1572864,179040,129,36244,7311,118784,2117632,30,29,15
1781086774,20.26,77906964,17.28,1081,1572864,179040,133,20210,4735,4096,116752384,30,29,15
1781086776,22.54,77940632,17.28,1107,1572864,179136,141,16714,9859,4096,236605440,30,29,15
1781086778,20.99,77949820,17.28,1139,1572864,179040,154,21016,12229,0,6610944,30,29,15
1781086780,20.50,77928144,16.37,1163,1572864,179040,167,13616,6699,0,10526720,30,29,15
1781086782,18.58,77945048,16.37,1191,1572864,179040,185,17547,26791,12288,3276800,30,29,15
