namespace,phase,unix_ts
gsm-2,t0,1781086745.589486263
gsm-2,t_apply,1781086746.185862003
gsm-2,t_ready,1781086782.874945872
gsm-2,t_attached,1781086783.146047396
gsm-2,t_test0,1781086783.147377986
gsm-2,t_testN,1781086919.801299668
gsm-2,t_teardown,1781086972.076226923
