unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781605629,60.71,115600440,12.42,670,1572864,203904,90,0,0,319488,13271040,6,5,10
1781605631,78.46,115960100,12.42,717,1572864,204768,93,30718,396284,2478080,95666176,23,20,10
1781605636,65.77,116064060,20.72,450,1572864,205632,89,19481,8991,143360,54796288,45,42,10
1781605641,25.53,116343840,28.27,546,1572864,206688,91,29108,44913,10752000,120324096,70,68,10
1781605648,50.78,116616016,32.89,606,1572864,207744,104,26702,86353,249856,438235136,70,69,10
1781605651,19.58,112913600,33.14,861,1572864,208128,104,44201,182612,1097728,211587072,70,69,10
1781605655,24.86,113323112,38.73,1163,1572864,207552,129,32626,167622,81920,41746432,70,69,10
1781605658,30.27,113259788,38.60,1411,1572864,207360,154,40256,175302,114688,30322688,70,69,10
1781605661,49.15,113119144,38.60,1544,1572864,207648,186,25183,47225,16384,4513792,70,69,10
1781605663,40.77,113224564,38.60,1696,1572864,207168,202,31606,56327,122880,23498752,70,69,10
1781605665,49.39,113218972,44.63,1829,1572864,207264,228,33550,37351,24576,9482240,70,69,10
1781605668,43.51,113189356,44.63,1917,1572864,207264,244,41774,27829,0,3964928,70,69,10
1781605670,23.21,113229500,41.78,2047,1572864,207360,279,62904,50665,0,8122368,70,69,10
1781605672,21.88,113174732,41.78,2141,1572864,207264,312,39462,28936,4096,42631168,70,69,10
1781605675,24.59,113231820,41.24,2239,1572864,207456,345,45981,25112,0,14651392,70,69,10
1781605677,24.64,113299864,41.24,2303,1572864,207360,365,40673,14751,0,6443008,70,69,10
1781605679,28.12,113548964,39.06,2486,1572864,207168,384,54517,33373,12288,199360512,70,69,10
1781605681,26.28,113416348,39.06,2572,1572864,207168,424,65573,18264,184320,8269824,70,69,10
1781605684,23.07,113274960,36.89,2656,1572864,207648,457,86248,34122,12288,12513280,71,70,10
1781605688,40.58,113288212,36.89,2769,1572864,207648,492,85755,24558,0,13500416,71,70,10
1781605690,46.41,113226388,36.74,2880,1572864,207936,519,96961,45853,73728,275099648,72,71,10
1781605692,41.25,113427220,36.74,3012,1572864,207840,558,69675,20683,0,10108928,72,71,10
1781605695,62.59,113311456,35.32,1467,1572864,207936,585,66041,28824,16384,9142272,74,73,10
1781605697,50.52,113284408,35.32,1556,1572864,208128,609,63410,16573,94208,5718016,74,73,10
1781605700,46.10,113301676,35.13,1693,1572864,208512,646,80737,28812,12652544,13963264,76,75,10
1781605702,51.70,113300024,35.13,1802,1572864,208512,683,73512,25273,0,6209536,76,75,10
1781605705,47.94,113310388,41.61,1926,1572864,208224,698,71429,23671,77824,47943680,76,75,10
1781605707,35.55,113409720,41.61,2044,1572864,208416,707,65029,19426,98304,6000640,77,76,10
1781605709,47.47,113424484,41.40,2161,1572864,208992,741,68895,22359,0,6848512,78,76,10
1781605712,46.80,113474584,41.40,2300,1572864,209280,759,71634,28132,0,9011200,78,77,10
1781605714,43.46,113436380,40.65,2387,1572864,209184,786,67127,23778,110592,5693440,78,77,10
1781605716,36.17,113430892,40.65,2465,1572864,209088,777,59379,17447,126976,34439168,78,77,10
1781605718,25.96,113284376,38.03,2591,1572864,209280,814,75660,23255,0,6459392,78,77,10
1781605720,24.36,113411684,38.03,2714,1572864,209184,820,66162,19625,0,6553600,78,77,10
1781605723,23.69,113490196,38.03,2786,1572864,209088,844,56685,15471,0,16752640,78,77,10
1781605725,26.21,113432764,35.23,2863,1572864,209472,826,64622,25174,0,8364032,78,77,10
1781605727,23.38,113456448,35.23,2939,1572864,209376,857,40872,15580,0,8232960,78,77,10
1781605729,25.30,113367564,34.41,3020,1572864,209664,846,71046,21086,0,4145152,78,77,10
1781605731,25.98,113451008,34.41,3106,1572864,209760,820,64916,17182,0,5169152,78,77,10
1781605733,25.38,113490212,32.61,3198,1572864,209568,856,96603,24726,8192,32890880,78,77,10
1781605735,23.71,113439920,32.61,3273,1572864,209664,811,67670,16420,0,8060928,78,77,10
1781605738,25.77,113493488,32.61,3349,1572864,209664,837,45548,15309,0,7557120,78,77,10
1781605740,22.37,113394096,30.80,3438,1572864,209472,817,73078,50339,0,6447104,78,77,10
1781605742,24.24,113547224,30.80,3514,1572864,209664,845,64038,17826,4096,3751936,78,77,10
1781605744,26.47,113388728,29.22,3593,1572864,209376,811,66602,16351,0,29020160,78,77,10
1781605746,25.27,113349220,29.22,3665,1572864,209280,833,66140,15481,0,5750784,78,77,10
1781605748,23.45,113342580,27.60,3748,1572864,209088,817,73437,23347,0,6451200,78,77,10
1781605751,26.89,113372428,27.60,3841,1572864,209184,852,69087,18979,0,10272768,78,77,10
1781605753,33.18,113465496,26.19,3932,1572864,209280,830,81614,21442,0,4337664,78,77,10
1781605756,24.02,113473000,26.19,3879,1572864,209376,792,68975,25451,4096,11026432,78,77,10
1781605758,20.19,113430604,26.19,2139,1572864,209664,818,64985,18129,122880,1740800,78,77,10
1781605760,25.12,113350580,25.37,2237,1572864,209664,796,73696,21913,0,38731776,78,77,10
1781605762,25.12,113366400,25.37,2345,1572864,209472,839,70407,18752,0,9539584,78,77,10
1781605764,24.65,113404848,24.46,2427,1572864,209472,804,72804,18072,53248,7749632,78,77,10
1781605766,26.33,113244972,24.46,2505,1572864,209376,832,69601,17746,4096,6737920,78,77,10
1781605769,25.22,113385124,22.98,2585,1572864,209280,819,74381,28263,0,3784704,78,77,10
1781605771,23.72,113510764,22.98,2684,1572864,208992,851,71475,18531,0,10055680,78,77,10
1781605773,25.07,113434028,22.42,2789,1572864,209184,826,82597,20048,53248,6893568,78,77,10
1781605776,27.18,113297980,22.42,2875,1572864,208992,857,70426,18952,0,45461504,78,77,10
1781605778,27.52,113235068,22.42,2952,1572864,208896,836,71398,18436,4096,17166336,78,77,10
1781605780,43.33,113323036,23.11,3040,1572864,209280,868,71147,27429,0,9076736,78,77,10
1781605783,40.51,113280320,23.11,3149,1572864,209184,845,78715,22825,45056,3870720,78,77,10
1781605785,29.02,113202672,25.34,3233,1572864,209568,814,64590,23584,8192,23363584,78,77,10
1781605787,41.34,113279856,25.34,3310,1572864,209280,841,71891,119409,0,37097472,75,77,10
1781605790,66.66,113400472,27.40,2520,1572864,208992,828,96175,34258,0,5287936,74,73,10
1781605792,33.16,113300152,27.40,2600,1572864,208992,851,70046,23220,0,16306176,73,72,10
1781605794,47.89,113289136,28.25,2675,1572864,208992,813,64228,16927,0,1896448,72,71,10
1781605796,24.25,113435116,28.25,2754,1572864,208800,839,60564,15017,0,1572864,72,71,10
1781605798,22.57,113359000,26.47,2821,1572864,208992,811,66719,17984,0,13361152,72,71,10
1781605800,33.20,113437508,26.47,2913,1572864,208704,846,66575,32692,0,8708096,72,71,10
1781605803,60.65,113386628,26.47,2996,1572864,208512,817,58950,23087,0,45064192,72,71,10
1781605805,41.36,113377224,33.15,3088,1572864,208416,795,46484,19756,0,6012928,72,71,10
1781605807,27.19,113319832,33.15,3162,1572864,208320,820,57387,13973,4096,4423680,72,71,10
1781605809,29.06,113332760,31.62,3263,1572864,208608,801,61298,60482,0,15962112,72,71,10
1781605811,70.91,113300840,31.62,2397,1572864,208224,822,61936,83659,4096,16633856,68,67,10
1781605814,64.78,113274864,39.02,2379,1572864,207936,787,65746,136134,4096,50716672,63,62,10
1781605816,53.01,113284596,39.02,2446,1572864,207936,801,52933,19216,0,9162752,61,60,10
1781605818,57.56,113194572,39.26,2375,1572864,207840,767,53245,25732,8192,17137664,57,56,10
1781605820,28.94,113175856,39.26,2447,1572864,207648,791,52326,20931,0,10006528,57,56,10
1781605822,41.25,113210004,39.26,2525,1572864,207360,739,47460,15695,0,5230592,57,56,10
1781605824,20.57,113173092,36.27,2594,1572864,207360,764,47121,14734,0,1933312,57,56,10
1781605826,21.08,113170736,36.27,2664,1572864,207360,736,45359,13427,0,5099520,57,56,10
1781605828,25.05,113214580,35.29,2735,1572864,207456,758,46592,21865,4096,41668608,57,56,10
1781605831,17.50,113367088,35.29,2806,1572864,207648,729,41908,12667,0,28844032,57,56,10
1781605834,49.24,113044832,36.95,2265,1572864,207264,692,52302,122568,0,28012544,53,52,10
1781605836,18.10,113122808,36.95,2353,1572864,207456,718,51333,19289,0,1880064,53,52,10
1781605839,48.03,113058692,36.47,2423,1572864,207552,683,44310,21771,0,36835328,51,50,10
1781605841,46.70,112935204,36.47,2495,1572864,207456,705,61742,24638,69632,17780736,48,47,10
1781605843,57.63,112867148,39.08,2547,1572864,207168,662,39481,25839,0,13426688,45,44,10
