namespace,pod,container,restarts,oom_killed,exit_code
gsm-10,msc-test-stub-5b875d749d-68b74,msc-test-stub,0,false,
gsm-10,osmo-bsc-594654bd47-2h844,osmo-bsc,0,false,
gsm-10,osmo-bts-virtual-5f8b9b86fc-q9cwb,osmo-bts-virtual,0,false,
gsm-10,osmo-hlr-546bdb8988-cdz4g,osmo-hlr,0,false,
gsm-10,osmo-mgw-8c8fc67d6-l9wkz,osmo-mgw,0,false,
gsm-10,osmo-mobile-7cd864fcdc-sgp8s,mobile,0,false,
gsm-10,osmo-stp-768687f494-ldr5d,osmo-stp,0,false,
gsm-10,ttcn3-tc-26-6-2-1-1-1-gwlkw,ttcn3,0,false,
gsm-10,virtphy-65b766dcb8-5tmv5,virtphy,0,false,
