unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781678744,78.12,97279956,5.15,421,1572864,203328,78,139,289,479232,3866624,6,5,17
1781678748,79.78,97800620,5.15,520,1572864,204000,76,47937,697740,8138752,66883584,28,24,17
1781678754,34.53,97742004,10.50,596,1572864,204384,80,35400,115153,77824,63062016,62,60,17
1781678766,29.47,98615152,29.16,704,1572864,205536,78,46367,26840,110592,185888768,127,125,17
1781678802,23.51,99419708,85.67,410,1572864,207456,75,97481,96003,2007040,246255616,134,133,17
1781678854,15.74,99563180,130.70,807,1572864,208608,95,137489,235889,2543616,238632960,134,133,17
1781678868,16.34,99630652,169.83,1219,1572864,209664,297,252917,472365,761856,463032320,134,133,17
1781678878,19.26,100149968,156.97,1928,1572864,209376,472,162836,457316,270336,113504256,134,133,17
1781678884,30.80,99748404,158.68,2164,1572864,209088,570,91050,187805,9175040,79548416,134,133,17
1781678889,31.61,98232556,151.26,2506,1572864,208704,643,78420,63659,1380352,18677760,134,133,17
1781678894,38.82,98401536,149.48,2748,1572864,209088,705,73967,90627,638976,33136640,134,133,17
1781678898,47.22,98251816,149.48,2918,1572864,209088,739,37848,74598,53248,14929920,134,133,15
1781678901,44.10,98175924,144.15,3108,1572864,209376,802,61228,63683,81920,25653248,134,133,15
1781678903,53.16,98109476,133.65,3219,1572864,209184,811,33024,49584,45056,524288,134,133,15
1781678906,34.64,98167444,133.65,3367,1572864,209376,853,37723,35506,65536,8699904,134,133,15
1781678908,29.86,98269984,123.91,3508,1572864,209184,889,38947,83406,0,17391616,134,133,15
1781678912,35.87,98444448,123.91,3712,1572864,209376,919,36170,53475,20480,4550656,134,133,15
1781678914,28.82,98818424,115.43,3871,1572864,209088,992,48637,44043,1630208,18214912,134,133,15
1781678918,33.76,98927544,115.43,4001,1572864,209088,1004,32526,34346,12288,14413824,134,133,15
1781678920,32.29,98881684,106.66,4197,1572864,209088,1047,46550,40042,0,6451200,134,133,15
1781678923,33.91,98894568,106.66,4305,1572864,209088,1089,29112,27757,0,184320,134,133,15
1781678925,32.50,99107700,98.60,2232,1572864,208896,1098,31018,34839,12288,15769600,134,133,15
1781678929,32.73,98882620,98.60,2392,1572864,208704,1111,113404,74712,4096,12713984,134,133,15
1781678932,27.87,98889988,91.67,2632,1572864,208992,1155,105601,56527,749568,13942784,134,133,15
1781678935,34.75,99011508,86.09,2768,1572864,209184,1204,69916,28201,61440,331776,134,133,15
1781678938,34.64,98900656,86.09,2906,1572864,209184,1193,73533,29759,4096,13025280,134,133,15
1781678941,33.34,99005072,80.00,3092,1572864,208896,1217,90646,57918,10301440,13905920,134,133,15
1781678943,36.14,98937476,75.51,3247,1572864,208800,1207,79351,32741,4096,7680000,134,133,15
1781678946,34.81,98991872,75.51,3370,1572864,208992,1264,81849,34546,237568,983040,134,133,15
1781678948,33.92,99101652,70.75,3500,1572864,209184,1247,69637,29807,118784,15343616,134,133,15
1781678951,33.83,99074268,70.75,3630,1572864,208896,1307,75542,33300,4096,11165696,134,133,15
1781678953,58.74,99097860,66.84,3776,1572864,208800,1278,86426,33533,2646016,10203136,134,133,15
1781678955,37.80,99102344,66.84,3913,1572864,209088,1246,72565,40202,0,10113024,134,133,15
1781678958,37.57,99290908,62.77,4060,1572864,208800,1313,75425,33975,86016,4280320,134,133,15
1781678961,32.84,98916848,62.77,4210,1572864,208800,1282,99387,41968,0,11689984,134,133,15
1781678963,39.56,98898424,58.46,4340,1572864,208896,1327,70582,26167,0,13004800,134,133,15
1781678966,36.92,99002860,58.46,4469,1572864,208896,1303,87322,35529,0,4968448,134,133,15
1781678969,33.34,99023760,56.02,4620,1572864,208800,1291,90790,50656,20480,14077952,134,133,15
1781678971,34.75,99205380,56.02,4776,1572864,208896,1342,100400,36494,4096,9990144,134,133,15
1781678974,35.67,98988332,53.54,4908,1572864,208992,1289,79551,34274,0,4358144,134,133,15
1781678977,35.08,98986712,53.54,5025,1572864,208800,1254,71741,28102,425984,8724480,134,133,15
1781678979,32.57,98947712,50.61,5186,1572864,208416,1318,84029,38205,45056,12738560,134,133,15
1781678982,35.92,99288852,50.61,5322,1572864,208992,1257,76529,29653,8192,6258688,134,133,15
1781678984,33.05,99098776,48.48,3384,1572864,208992,1228,87176,49237,0,4153344,134,133,15
1781678987,33.86,99022240,48.48,3065,1572864,208704,1282,79520,33299,0,17915904,134,133,15
1781678989,43.48,99149240,46.60,3221,1572864,208800,1255,81155,35807,0,4550656,134,133,15
1781678992,42.12,99110848,46.60,3377,1572864,208992,1309,81301,172813,40960,12500992,133,133,15
1781678994,33.82,99107968,44.31,3503,1572864,209184,1268,75955,36308,4096,17846272,111,110,15
1781678996,32.04,99131888,44.31,3627,1572864,209376,1233,73525,28793,4096,2453504,111,110,15
1781678999,31.90,99176404,44.53,3753,1572864,208992,1287,75484,43343,0,4751360,111,110,15
1781679001,32.28,99060288,44.53,3909,1572864,209280,1250,88379,41888,0,21901312,111,110,15
1781679004,30.02,99114640,41.76,4030,1572864,209280,1288,71156,33663,0,9732096,111,110,15
1781679006,34.55,99144092,41.76,4162,1572864,208992,1243,74688,25765,0,520192,111,110,15
1781679008,33.83,99121476,39.78,4285,1572864,208992,1286,74895,30054,4096,7278592,111,110,15
1781679010,32.63,99202356,39.78,4412,1572864,208992,1254,74046,29300,0,9494528,111,110,15
1781679013,30.79,98997404,37.63,4553,1572864,208896,1217,74791,31058,0,9961472,111,110,15
1781679016,31.91,99143144,37.63,4680,1572864,208800,1262,69207,36576,24576,4050944,111,110,15
1781679018,32.22,98992256,35.42,4818,1572864,208608,1234,84561,36305,131072,8335360,111,110,15
1781679021,26.93,99190312,35.42,4965,1572864,208512,1299,81295,36972,0,7405568,111,110,15
1781679023,30.34,98912012,32.98,5102,1572864,208416,1262,69699,26680,0,9232384,111,110,15
1781679026,59.66,99031892,32.98,5251,1572864,208320,1241,84755,36858,0,17096704,110,109,15
1781679029,61.67,98959852,34.19,5389,1572864,208416,1291,89576,47787,36864,9535488,111,110,15
1781679034,56.34,99153956,34.19,5570,1572864,208800,1281,89664,38639,16384,729088,116,115,15
1781679037,27.45,99144604,37.06,5768,1572864,209280,1283,109757,50360,1781760,42770432,117,116,15
1781679040,50.04,99016896,40.01,5907,1572864,209088,1259,81290,34947,3653632,8642560,118,117,15
1781679043,38.70,99167708,40.01,6072,1572864,209184,1253,84433,42301,8970240,7098368,120,119,15
1781679046,37.91,99198940,39.77,5612,1572864,209088,1248,88908,51569,8269824,27197440,120,119,15
1781679048,30.51,98955040,37.15,3242,1572864,208800,1310,79161,35654,8192,31330304,121,119,15
1781679050,32.60,98999488,37.15,3424,1572864,208896,1263,83397,37585,1232896,27873280,121,120,15
1781679053,33.03,98882268,35.85,3554,1572864,208992,1315,71440,27500,2297856,13144064,121,120,15
1781679055,36.07,99130620,35.85,3664,1572864,208704,1277,69723,25265,368640,7217152,122,121,15
1781679058,32.02,99262240,33.62,3821,1572864,208704,1250,88893,39360,27619328,5779456,122,121,15
1781679060,35.25,99222552,33.62,3972,1572864,208608,1306,73821,41612,53248,20164608,122,121,15
1781679063,35.86,99257564,32.29,4113,1572864,208512,1262,75584,29795,0,2957312,122,121,15
1781679065,36.35,99356924,32.29,4236,1572864,208704,1300,70393,24249,0,2793472,122,121,15
1781679068,30.79,99344188,32.91,4384,1572864,208608,1291,92765,38611,0,7766016,122,121,15
1781679070,36.42,99221524,32.91,4530,1572864,208800,1245,78329,32340,1175552,13414400,122,121,15
1781679073,34.22,99222784,32.91,4648,1572864,208800,1283,64853,24880,0,6770688,122,121,15
1781679075,33.78,99367092,32.20,4791,1572864,208704,1255,79040,41039,0,9043968,122,121,15
1781679079,35.60,99779188,30.90,4938,1572864,208800,1318,84157,37641,0,10596352,122,121,15
1781679081,34.03,99707168,30.90,5118,1572864,208608,1310,97598,42596,0,9236480,123,122,15
1781679083,33.92,99963072,28.74,5233,1572864,208512,1249,71698,27657,8192,4882432,123,122,15
1781679086,33.43,100298332,28.74,5360,1572864,208512,1303,78975,30716,0,13987840,123,122,15
1781679088,36.95,101350372,27.16,5602,1572864,208608,1275,81916,31969,0,7168000,123,122,15
1781679091,37.30,101058956,27.16,5726,1572864,208512,1266,75934,43700,0,7401472,123,122,15
1781679093,57.71,101734196,27.31,5831,1572864,208320,1304,73988,26511,36864,28721152,123,122,15
1781679095,84.29,101735880,27.31,5945,1572864,208608,1253,75600,24639,4096,16142336,123,122,15
1781679098,93.20,102501224,29.85,6084,1572864,208896,1298,86867,34779,0,238292992,123,122,15
1781679100,36.03,102555648,29.85,6216,1572864,208800,1276,86078,36193,327680,16732160,123,122,15
1781679102,34.59,102486112,29.85,6325,1572864,208704,1318,29299,22007,827392,7434240,123,122,15
1781679105,31.95,102445840,28.98,6456,1572864,208512,1268,71842,36103,4096,17444864,123,122,15
1781679107,29.43,101762288,28.98,3206,1572864,208512,1220,73927,28355,8192,9191424,123,122,15
1781679110,70.76,103304144,32.42,3362,1572864,208800,1276,95690,40475,290816,5943296,123,122,15
1781679112,59.91,102483696,32.42,3508,1572864,208800,1230,73611,29728,1810432,12247040,123,122,15
1781679114,56.18,102398460,33.59,3655,1572864,208608,1276,74829,26556,0,3084288,123,122,15
1781679117,31.03,102290640,33.59,3774,1572864,208704,1240,75166,28309,0,18092032,123,122,15
1781679119,33.97,102025392,33.46,3902,1572864,208704,1282,74648,39954,0,3112960,123,122,15
