namespace,phase,unix_ts
tc-34-2-2-9,t0,1782366450.310100960
tc-34-2-2-9,t_apply,1782366451.482856860
tc-34-2-2-9,t_ready,1782366501.912405354
tc-34-2-2-9,t_attached,1782366503.855424000
tc-34-2-2-9,t_test0,1782366503.857099534
tc-34-2-2-9,t_testN,1782366825.120618869
tc-34-2-2-9,t_teardown,1782366880.973322311
