unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782366451,99.09,121218692,93.24,2638,1572864,215136,510,402,0,4096,6373376,60,60,21
1782366462,89.22,121453788,96.58,2812,1572864,215040,458,101019,168071,1282048,363094016,76,75,21
1782366466,79.86,121347400,103.60,3049,1572864,215616,458,158101,86149,3043328,347717632,76,75,21
1782366470,73.15,121700752,103.60,2295,1572864,215904,470,93991,121243,294912,47403008,77,75,21
1782366474,87.44,120952156,103.63,2253,1572864,215616,473,99661,196852,1798144,127787008,73,72,21
1782366478,87.32,120982168,102.46,2408,1572864,215616,503,68015,63865,100282368,23109632,71,70,21
1782366482,95.28,121092924,99.94,2612,1572864,215424,517,86983,62905,97067008,82010112,68,67,21
1782366487,87.72,121255148,99.94,2165,1572864,215040,512,94032,229111,2875392,44527616,63,63,21
1782366491,95.40,121250960,111.12,2352,1572864,215328,513,115960,67895,143360,282595328,59,58,21
1782366494,74.45,121319484,111.12,2438,1572864,215328,499,57768,18239,176128,19234816,58,57,21
1782366496,62.43,121419272,104.71,2527,1572864,215040,519,55235,30044,167936,213823488,58,57,21
1782366500,54.13,121258512,104.71,2622,1572864,215136,505,56268,26376,598016,68886528,58,57,21
1782366502,79.79,121281432,102.89,2771,1572864,215328,502,67586,37160,61440,17760256,55,54,21
1782366505,72.64,121325288,102.89,2863,1572864,215424,528,47181,15019,0,2871296,57,55,21
1782366508,77.77,121349684,105.22,2946,1572864,215712,523,55240,17932,0,24653824,57,56,21
1782366511,62.31,121216744,98.47,3045,1572864,215616,520,65390,35310,12288,103088128,57,56,21
1782366514,70.16,120561192,98.47,3097,1572864,215424,534,44754,16477,28672,13250560,57,56,21
1782366518,91.98,120578612,100.12,3267,1572864,215040,529,84988,45502,155648,180932608,51,50,21
1782366521,53.82,120233736,93.62,3349,1572864,214752,537,54379,21113,110592,8302592,51,50,21
1782366523,53.24,120302736,93.62,3397,1572864,214560,526,43306,14312,397312,77172736,51,50,21
1782366525,54.00,120467624,88.13,3447,1572864,214560,541,41176,15746,8192,136339456,51,50,21
1782366528,54.69,120959308,88.13,3508,1572864,214848,517,52822,17636,53248,177889280,51,50,21
