unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780916360,43.90,82158824,16.78,469,1572864,170880,40,0,0,0,1421312,6,5,15
1780916362,74.71,83013844,18.00,567,1572864,171360,57,20389,329151,0,31883264,22,21,15
1780916365,80.59,83462472,18.00,759,1572864,172032,54,24728,171965,0,86106112,37,34,15
1780916367,78.73,83629872,26.41,944,1572864,172992,51,15209,123133,16384,110907392,47,44,15
1780916371,75.15,83970396,26.41,903,1572864,173568,51,17681,60918,1474560,92712960,61,55,15
1780916374,80.35,83963020,34.70,1205,1572864,174048,60,33183,257298,516096,60456960,70,69,15
1780916377,84.26,85978664,43.94,1371,1572864,174240,67,25196,64674,487424,125927424,70,69,15
1780916379,84.72,86815992,43.94,1628,1572864,174432,71,21545,66854,827392,26304512,70,69,15
1780916382,79.11,87513700,43.38,1828,1572864,174336,84,14665,64203,217088,166690816,70,69,15
1780916384,95.99,87738612,43.38,2099,1572864,174432,101,24772,56294,1835008,16351232,70,69,15
1780916386,91.66,87749836,44.63,2223,1572864,174336,123,33041,61980,0,250302464,70,69,15
1780916388,52.58,87628492,44.63,2316,1572864,174240,135,29902,24853,0,152154112,70,69,16
1780916390,45.92,87697580,43.86,2452,1572864,174144,165,40096,27064,53248,42721280,70,69,16
1780916393,48.06,88242080,43.86,2524,1572864,174240,193,40429,34990,98304,35164160,70,69,16
1780916395,57.36,88010384,44.59,2598,1572864,174240,229,54768,21005,286720,34492416,70,69,16
1780916398,83.05,89245376,44.59,2650,1572864,174240,242,30405,9410,0,71229440,70,69,16
1780916400,65.03,88866632,43.66,2730,1572864,174240,268,54315,65420,0,35491840,70,69,16
1780916403,66.42,88662236,43.66,2798,1572864,174336,299,41875,29739,4096,43470848,70,69,16
1780916407,67.26,88928056,48.34,2964,1572864,174432,344,50251,19154,159744,49115136,78,77,16
1780916409,78.75,89120920,48.34,3105,1572864,174912,380,563071,59414,229376,119939072,78,77,16
1780916411,54.02,89267492,46.63,3173,1572864,175008,402,434883,13843,0,20451328,78,77,16
1780916414,58.27,89652112,46.63,3451,1572864,175200,423,440103,27927,376832,179695616,78,77,16
1780916420,92.74,89665772,52.26,3529,1572864,175104,448,535821,43094,0,350789632,78,77,16
1780916423,96.03,91326268,59.45,3712,1572864,174624,494,393812,64525,0,82997248,83,82,16
1780916426,86.51,86930816,58.21,3835,1572864,174720,515,614287,41562,0,40595456,86,85,16
1780916428,71.88,86946128,58.21,3906,1572864,174912,536,439466,26573,974848,42029056,86,85,16
1780916430,60.81,87042120,58.21,4108,1572864,174624,554,443440,21054,40960,110604288,86,85,16
1780916433,83.33,87254304,55.47,1699,1572864,174720,579,487860,38466,12288,61718528,86,85,16
1780916435,91.44,87211388,56.96,1796,1572864,174624,612,303891,52306,0,69111808,86,85,16
1780916438,86.50,87373448,56.96,1894,1572864,174720,620,179143,18029,0,94441472,90,89,16
1780916441,88.64,87963652,58.08,2011,1572864,175008,628,56951,36255,0,64180224,94,93,15
1780916443,67.28,88002668,58.08,2150,1572864,175104,659,45297,26320,8192,113967104,94,93,15
1780916447,75.63,88168768,59.36,2390,1572864,174624,669,56273,53531,20480,290578432,94,93,15
1780916449,91.84,88725936,59.36,2524,1572864,174624,654,54093,46762,4096,47104000,97,96,15
1780916453,89.52,88940988,67.01,2589,1572864,175008,674,42269,16230,12288,73547776,98,97,15
1780916455,88.64,89408356,67.01,2724,1572864,175104,645,66770,42481,0,32120832,101,100,15
1780916457,78.28,89997028,65.73,2806,1572864,175200,617,31129,21330,4096,33071104,102,101,15
1780916459,64.98,90374084,65.73,2977,1572864,175008,637,40291,28986,12288,32329728,102,101,15
1780916462,83.15,91117284,67.60,3143,1572864,175200,623,47777,47584,12288,34828288,102,101,15
1780916466,93.69,91611384,67.60,3271,1572864,175008,601,193038,32750,61440,19255296,102,101,15
1780916473,96.49,91910920,73.79,3379,1572864,174912,632,649067,39841,114688,134602752,106,105,15
1780916477,95.86,92456568,81.83,3623,1572864,175104,643,891782,75409,2170880,393306112,110,109,15
1780916480,91.43,92624500,81.83,3752,1572864,175200,629,55531,29755,24576,127815680,110,109,15
1780916483,87.27,92831580,80.08,3917,1572864,175296,630,60690,49168,98304,33579008,111,109,15
1780916491,84.84,93204168,80.08,4079,1572864,175296,620,438970,64837,53248,106295296,113,112,15
1780916495,94.63,93738112,95.40,4350,1572864,175392,643,1134978,71298,57344,139169792,114,113,15
1780916497,93.94,94179164,97.13,2131,1572864,175200,641,530756,30211,4096,124170240,116,113,15
1780916502,92.72,94515652,97.13,2241,1572864,175200,608,72085,32857,4096,43556864,118,117,15
1780916504,89.73,94511940,96.24,2431,1572864,175008,620,98511,59593,53248,296517632,120,119,15
1780916506,81.53,94746712,96.14,2552,1572864,175008,595,53446,19707,147456,49614848,120,119,15
1780916512,81.11,95316732,96.14,2791,1572864,174912,620,93744,49578,49152,106647552,121,120,15
1780916515,94.01,96323956,102.78,2982,1572864,175200,602,68452,49197,73728,62611456,121,120,15
1780916518,94.24,96318716,100.87,3178,1572864,175296,635,40973,20319,0,30109696,124,123,15
1780916523,96.89,96922040,105.21,3303,1572864,175392,627,77246,38826,32768,59125760,128,127,15
1780916525,87.64,96687876,105.21,3441,1572864,175872,635,64903,55064,61440,105197568,129,128,15
1780916527,52.87,96576236,99.74,3606,1572864,175584,620,32712,16816,12288,104009728,129,128,15
1780916530,74.31,96483508,99.74,3783,1572864,175296,636,35988,24095,20480,448581632,129,128,15
1780916534,97.26,97085056,98.96,3903,1572864,175008,622,68887,52080,32768,39030784,129,128,15
1780916540,91.02,97033372,103.13,4061,1572864,174048,632,82842,77293,12288,94560256,132,131,15
1780916542,91.61,97138312,98.56,4235,1572864,174624,629,81927,44057,4096,127438848,137,136,15
1780916544,59.20,97204280,98.56,4359,1572864,174528,606,32296,28323,8192,61657088,137,136,15
1780916547,62.40,97341852,98.59,4460,1572864,174624,631,35865,22613,4096,19079168,137,136,15
1780916550,94.53,97964564,98.59,4700,1572864,174528,614,48390,38225,4567040,18665472,137,136,15
1780916553,94.07,98107640,102.47,4799,1572864,174624,622,60282,49851,6467584,18796544,139,138,15
1780916557,92.11,98233240,104.75,2254,1572864,174912,605,60636,27098,5648384,74899456,141,140,15
1780916560,96.03,98489920,104.75,2371,1572864,174816,594,67681,39442,0,70955008,144,142,15
1780916563,85.12,98781348,108.14,2646,1572864,175008,630,56378,39705,61440,26730496,144,143,15
1780916566,81.14,98953056,109.25,2839,1572864,175584,630,47256,38846,28672,278372352,146,145,15
1780916569,90.38,98954256,109.25,2995,1572864,175488,608,56128,48111,12288,57446400,148,147,15
1780916571,81.58,98981912,103.46,3087,1572864,175584,634,42565,29982,4096,117760000,150,147,15
1780916573,77.10,99228304,103.46,3228,1572864,175296,628,36156,18920,20480,322256896,151,150,15
1780916576,85.41,95279156,101.18,3382,1572864,175392,599,51188,41280,827392,165429248,151,150,15
1780916579,75.07,95497464,101.18,3466,1572864,175296,620,47449,24792,0,15552512,153,152,15
1780916581,84.15,95768944,96.84,3658,1572864,175104,605,51080,48606,4096,45662208,155,154,15
1780916584,87.44,95982412,96.84,3751,1572864,175488,595,78715,37254,81920,14123008,157,156,15
1780916586,76.81,96276468,92.53,3893,1572864,175200,614,74676,28669,33107968,31326208,157,156,15
1780916589,80.50,97137636,92.53,4032,1572864,175392,591,60178,24248,8192,19451904,158,157,15
1780916592,83.52,97210348,94.41,4180,1572864,175392,586,101088,38347,4096,110407680,160,159,15
1780916594,78.47,97282496,94.41,4286,1572864,175200,616,115080,42682,0,12713984,161,160,15
1780916597,90.91,97470688,91.01,4380,1572864,175104,606,115091,28627,98304,88432640,164,163,15
1780916600,85.60,97594160,91.01,4559,1572864,175200,591,145792,47981,12288,23314432,164,163,15
1780916603,75.19,97840896,87.65,4674,1572864,175008,620,59942,26174,16384,108679168,166,165,15
1780916606,89.03,98022744,87.65,4834,1572864,175104,601,72287,45401,28672,164573184,168,167,15
1780916609,86.08,98236320,88.64,4951,1572864,175392,576,73145,36734,16384,100982784,170,169,15
1780916612,88.09,98355292,89.63,5090,1572864,175680,601,56338,49621,4096,35500032,172,171,15
