unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781593795,75.76,107185368,21.33,341,1572864,201792,58,0,0,33521664,10678272,6,5,12
1781593797,78.03,107451732,23.70,389,1572864,202368,56,32767,395969,6320128,76550144,23,21,12
1781593801,79.56,107482096,23.70,440,1572864,203616,55,29991,92250,21266432,140607488,40,35,12
1781593810,86.99,107939412,30.29,624,1572864,204192,57,22767,131713,16646144,48439296,70,67,12
1781593813,88.04,108405576,59.34,1114,1572864,205728,72,74191,173467,5369856,252694528,70,69,12
1781593817,80.89,107496168,59.34,1328,1572864,205248,90,35027,188411,49152,29642752,70,69,12
1781593820,66.96,107531228,56.99,1613,1572864,205152,115,80791,127173,184320,94089216,70,69,12
1781593823,81.82,107555488,56.67,1784,1572864,205056,143,49104,53238,409600,48697344,70,69,12
1781593825,84.42,107600988,56.67,1943,1572864,205056,159,49365,41044,540672,77787136,70,69,12
1781593828,73.57,107633660,56.14,2082,1572864,205248,193,67132,42050,163840,129642496,70,69,12
1781593831,60.36,107518920,53.57,2202,1572864,205440,228,83282,52748,311296,95465472,70,69,12
1781593833,63.85,107587920,53.57,2308,1572864,205536,244,70936,22577,8192,54099968,70,69,12
1781593836,66.32,107883140,53.57,2469,1572864,205632,261,74628,24706,1474560,40513536,71,70,12
1781593838,75.29,107868816,63.69,2574,1572864,206208,302,84223,28635,303104,85991424,71,70,12
1781593841,65.33,107699652,61.95,2672,1572864,206304,330,84705,23994,24576,47288320,72,71,12
1781593843,59.51,108072880,61.95,2792,1572864,206112,358,66906,27362,4747264,224505856,72,71,12
1781593846,73.22,108017356,63.16,1711,1572864,206016,390,85803,51084,27828224,51003392,74,73,12
1781593849,67.40,108111632,63.16,1825,1572864,206112,423,84206,32645,2383872,48918528,74,73,12
1781593852,82.20,107940696,77.16,1950,1572864,205920,456,70064,19907,2215936,71700480,77,76,12
1781593855,83.19,107954452,77.16,2145,1572864,206400,485,97717,39014,3264512,139874304,78,77,12
1781593857,80.52,107883636,78.83,2314,1572864,206304,496,74552,23274,9027584,75390976,78,77,12
1781593860,61.31,107872752,78.83,2454,1572864,206688,530,79961,35365,53248,89137152,78,77,12
1781593862,63.21,107810952,74.84,2555,1572864,206784,545,64144,14661,32768,57630720,78,77,12
1781593864,63.75,107942516,74.84,2639,1572864,207072,572,63344,16861,0,19030016,78,77,12
1781593866,60.13,107890152,70.61,2733,1572864,206976,600,41224,16589,16384,50696192,78,77,12
1781593868,55.26,107877568,70.61,2854,1572864,207168,649,69723,21256,4096,31109120,78,77,12
1781593870,50.61,108058388,66.39,2960,1572864,206880,672,65272,19109,0,19550208,78,77,12
1781593873,57.29,107910664,66.39,3041,1572864,207072,710,63624,17428,0,15667200,78,77,12
1781593875,54.48,107876008,66.39,3120,1572864,206880,726,66668,24691,0,59445248,78,77,12
1781593877,61.19,107850620,62.84,3218,1572864,206784,729,87545,24764,122880,31416320,78,77,12
1781593880,53.72,107879520,62.84,3315,1572864,206688,767,73730,22899,4096,64638976,78,77,12
1781593882,62.77,107916440,60.61,3391,1572864,206784,756,67645,17045,0,117018624,78,77,12
1781593884,60.69,107881784,60.61,3482,1572864,206976,786,67523,17900,98304,106131456,78,77,12
1781593886,61.08,107815380,57.20,3567,1572864,206976,781,60528,16316,0,14491648,78,77,12
1781593889,62.17,107897268,57.20,3646,1572864,206784,808,75994,30957,4096,62320640,78,77,12
1781593891,51.11,107902984,54.14,3730,1572864,206592,779,72176,18120,73728,20922368,78,77,12
1781593893,51.31,107884456,54.14,3801,1572864,206496,801,68023,16782,102400,21630976,78,77,12
1781593895,50.52,107961540,54.14,3862,1572864,206688,779,71080,18754,12288,30658560,78,77,12
1781593898,54.28,108050284,51.88,3949,1572864,206688,810,78166,23991,0,28397568,78,77,12
1781593900,55.40,108063672,51.88,4024,1572864,206688,790,72495,21967,217088,33050624,78,77,12
