namespace,pod,container,restarts,oom_killed,exit_code
gsm-8,msc-test-stub-5b875d749d-qjjvd,msc-test-stub,0,false,
gsm-8,osmo-bsc-594654bd47-gl8n5,osmo-bsc,0,false,
gsm-8,osmo-bts-virtual-5f8b9b86fc-2jhn7,osmo-bts-virtual,0,false,
gsm-8,osmo-hlr-546bdb8988-728qc,osmo-hlr,0,false,
gsm-8,osmo-mgw-8c8fc67d6-2zf7g,osmo-mgw,0,false,
gsm-8,osmo-mobile-7f88cc47b4-fl965,mobile,0,false,
gsm-8,osmo-stp-768687f494-j95b9,osmo-stp,0,false,
gsm-8,ttcn3-tc-34-2-2-1-prvgs,ttcn3,0,false,
gsm-8,virtphy-86b4bdf559-sq5gd,virtphy,0,false,
