namespace,phase,unix_ts
gsm-1,t0,1780849986.884355549
gsm-1,t_apply,1780849989.669515820
gsm-1,t_ready,1780850026.614650028
gsm-1,t_attached,1780850026.966471448
gsm-1,t_test0,1780850026.967956201
gsm-1,t_testN,1780850243.142477048
gsm-1,t_teardown,1780850304.631949988
