unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780849987,30.00,52179436,9.72,399,1572864,159264,86,364,510,0,0,0,0,11
1780849989,60.28,52549048,9.72,485,1572864,159456,87,17520,189677,77824,28442624,0,0,11
1780849991,76.22,52604016,9.72,508,1572864,160128,75,18655,123806,212992,30482432,0,0,11
1780849993,75.36,52716808,16.22,609,1572864,160032,75,8719,64230,339968,80543744,0,0,11
1780849995,72.14,52762732,16.22,682,1572864,160512,70,14949,111959,827392,26898432,0,0,11
1780849997,23.62,52845200,17.01,732,1572864,160416,72,7996,32774,0,466944,0,0,11
1780849998,19.62,52881532,17.01,786,1572864,160032,62,13602,36299,49152,0,0,0,11
1780850000,20.23,52851504,17.01,859,1572864,160032,67,6406,5221,36864,2760704,0,0,11
1780850002,20.71,52868184,16.21,992,1572864,160032,78,7173,6745,12288,6041600,0,0,11
1780850004,32.73,52862916,16.21,1046,1572864,160128,82,13501,41080,0,19861504,0,0,11
1780850006,44.04,52966644,16.21,1093,1572864,160128,89,6939,8568,0,75988992,0,0,11
1780850007,20.56,53033736,15.47,1164,1572864,160128,95,10350,9856,0,950272,0,0,11
1780850009,21.01,52972036,15.47,1186,1572864,160128,108,64778,30310,0,327680,0,0,11
1780850011,21.97,52920240,15.47,1211,1572864,160032,119,201422,21377,4096,35332096,0,0,11
1780850013,21.59,52979684,16.71,1232,1572864,160032,131,204646,7972,77824,1306624,0,0,11
1780850014,21.33,52995916,16.71,1245,1572864,160032,139,201527,6120,0,409600,0,0,11
1780850016,23.01,52979164,16.71,1128,1572864,160032,145,197537,6835,0,11341824,0,0,11
1780850018,23.76,52901312,16.42,1144,1572864,159840,152,203210,10304,0,188940288,0,0,11
1780850020,20.88,52837164,16.42,1171,1572864,159936,166,98852,9619,0,26476544,0,0,11
1780850022,20.85,52835356,16.30,1195,1572864,159936,181,41831,8206,0,212992,0,0,11
1780850023,20.83,52936620,16.30,1213,1572864,159744,190,41136,30826,0,4100096,0,0,11
1780850025,20.93,52902288,16.30,1232,1572864,159936,202,42836,13303,0,9445376,0,0,11
1780850027,22.91,52875536,15.64,1259,1572864,160224,210,34182,3326,49152,8765440,0,0,11
1780850029,63.14,53000716,15.64,1314,1572864,160608,226,48950,13008,0,7954432,0,0,11
1780850030,22.71,53018072,15.64,1340,1572864,160896,237,168401,20882,0,9199616,0,0,11
1780850032,22.98,52926736,14.86,1362,1572864,160704,241,155122,6888,0,1097728,0,0,11
1780850034,22.38,53019676,14.86,1514,1572864,160992,256,149933,10064,102400,2224128,0,0,11
1780850036,23.82,53062656,14.86,1534,1572864,161184,259,147588,5523,0,319488,0,0,11
