unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782981712,55.56,99095332,3.63,366,1572864,199392,63,457,674,32768,0,6,5,28
1782981715,68.36,99458284,6.14,411,1572864,199872,58,32776,395299,892928,56397824,24,21,28
1782981718,73.40,99541244,6.14,551,1572864,200640,56,25095,137349,102400,62230528,38,36,28
1782981720,76.42,99625440,11.02,774,1572864,201792,62,26575,102335,0,57434112,49,47,28
1782981723,79.50,100206412,11.02,1077,1572864,201888,68,24335,139558,90112,48353280,66,63,28
1782981726,72.87,100603224,18.30,1339,1572864,202848,77,31231,118999,57344,104034304,70,69,28
1782981729,73.40,100642464,19.56,1586,1572864,202752,93,32285,109740,0,15380480,70,69,28
1782981732,40.04,100625224,19.56,1705,1572864,202752,116,43508,98464,53248,26664960,70,69,28
1782981735,67.99,100684976,21.84,1877,1572864,202560,144,64669,53537,0,9252864,70,69,28
1782981738,21.40,100628632,21.84,1995,1572864,202656,172,75404,38063,77824,1179648,70,69,28
1782981740,23.64,100610644,20.89,2104,1572864,202944,205,77841,29792,233472,6213632,70,69,28
1782981742,24.80,100692104,20.89,2161,1572864,203136,223,60637,15296,0,176128,70,69,28
1782981745,22.51,100760828,20.10,2236,1572864,203040,250,62345,17785,0,1126400,70,69,28
1782981747,25.16,100682588,20.10,2313,1572864,202944,274,63333,29686,0,5681152,70,69,28
1782981749,25.09,100660776,18.89,2373,1572864,202944,292,65432,31062,4096,8978432,70,69,28
1782981752,28.14,100806208,18.89,2500,1572864,202944,321,82568,29410,0,7524352,72,71,28
1782981754,49.47,100946416,18.50,2605,1572864,202944,357,108633,1235736,4096,10428416,72,71,28
1782981757,60.12,101079048,18.50,2782,1572864,203040,399,119109,1604494,12288,12709888,76,75,28
1782981760,50.72,101181240,19.50,2931,1572864,203136,427,191915,4524414,0,17547264,76,75,28
1782981762,26.29,101134084,19.50,3040,1572864,203328,463,130541,2916364,0,8179712,76,75,28
1782981764,67.23,101117768,24.66,3156,1572864,203616,486,136383,2794481,0,38731776,78,77,28
1782981767,27.46,101160740,24.66,3264,1572864,203520,513,135028,3080798,0,5603328,78,77,28
1782981769,72.99,101003436,33.50,3466,1572864,203136,545,133839,2551270,0,30101504,78,77,28
1782981771,48.13,100949928,33.50,3549,1572864,202944,571,99109,1232821,0,1740800,78,77,28
1782981773,50.94,100844720,31.86,3748,1572864,203424,602,87708,896111,0,13328384,78,77,28
1782981776,25.00,100911800,31.86,3867,1572864,203712,596,78418,741916,0,5873664,78,77,28
1782981778,51.61,100850692,31.86,3971,1572864,203808,618,76449,407232,0,9056256,78,77,28
1782981780,54.54,100893696,30.03,1905,1572864,203904,641,72457,271620,0,9232384,78,77,28
1782981782,30.87,100958880,30.03,2007,1572864,204096,661,60910,18199,0,434176,78,77,28
1782981784,22.69,101035608,28.50,2113,1572864,204384,683,65614,18344,0,8667136,78,77,28
1782981786,52.62,100910280,28.50,2011,1572864,204480,692,66780,20069,0,6172672,78,77,28
1782981788,23.90,101187996,26.86,2098,1572864,204576,724,67960,21230,0,360448,78,77,28
1782981791,23.34,101187924,26.86,2162,1572864,204768,717,61397,14823,0,5029888,78,77,28
1782981793,23.41,100985844,26.86,2246,1572864,204672,743,63884,17335,0,11456512,78,77,28
1782981795,22.33,100953060,26.95,2340,1572864,204576,729,71778,28507,0,5955584,78,77,28
