namespace,phase,unix_ts
tc-26-8-1-3-4-6-6,t0,1782366198.128758848
tc-26-8-1-3-4-6-6,t_apply,1782366199.901700633
tc-26-8-1-3-4-6-6,t_ready,1782366249.996474333
tc-26-8-1-3-4-6-6,t_attached,1782366252.101389946
tc-26-8-1-3-4-6-6,t_test0,1782366252.102921828
tc-26-8-1-3-4-6-6,t_testN,1782366369.004628755
tc-26-8-1-3-4-6-6,t_teardown,1782366433.109354913
