namespace,phase,unix_ts
gsm-29,t0,1782485006.236830758
gsm-29,t_apply,1782485007.114663431
gsm-29,t_ready,1782485045.243488812
gsm-29,t_attached,1782485047.116385598
gsm-29,t_test0,1782485047.117953557
gsm-29,t_testN,1782485163.639226088
gsm-29,t_teardown,1782485222.976778558
