unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780850788,74.07,56573276,21.38,1606,1572864,158592,116,0,0,0,0,0,0,11
1780850790,80.20,56206016,21.38,1680,1572864,159264,100,27135,314251,147456,216821760,0,0,11
1780850792,79.94,55874908,35.04,1882,1572864,160512,100,27936,246124,69632,48734208,0,0,11
1780850794,74.67,55971636,35.04,1527,1572864,160800,93,12221,71560,0,69107712,0,0,11
1780850796,76.31,56269080,35.04,1637,1572864,161088,98,12450,54152,196608,20144128,0,0,11
1780850798,73.91,56229492,37.44,1796,1572864,161280,87,20121,113501,0,53723136,0,0,11
1780850801,86.00,56835352,37.44,1861,1572864,161376,90,20094,118732,811008,108269568,0,0,11
1780850803,82.29,57423036,44.69,1996,1572864,161664,91,20256,82403,53248,49442816,0,0,11
1780850804,83.61,57155216,44.69,2149,1572864,161568,97,11539,38106,61440,7340032,0,0,11
1780850806,46.32,57176856,44.69,2293,1572864,161568,101,12329,41439,24576,139132928,0,0,11
1780850808,28.16,57288328,42.07,2490,1572864,161376,115,14344,42645,0,7929856,0,0,11
1780850810,50.98,57265024,42.07,2702,1572864,161568,118,13864,46465,0,3788800,0,0,11
1780850812,44.69,57320364,41.19,2781,1572864,162048,138,67361,44360,0,1642496,0,0,11
1780850814,76.54,57544720,41.19,2849,1572864,162048,157,161195,48043,0,12759040,0,0,11
1780850816,75.11,57491888,41.19,2935,1572864,162048,174,175637,25291,0,22708224,0,0,11
1780850817,75.86,57365180,40.69,2993,1572864,161856,187,170877,18361,0,618496,0,0,11
1780850819,59.23,57368500,40.69,3039,1572864,161856,204,180980,29309,0,6217728,0,0,11
1780850821,30.75,57392136,40.69,3074,1572864,162240,225,165666,11803,0,30052352,0,0,11
1780850823,36.99,57359444,38.63,3103,1572864,162144,238,33419,9520,0,118452224,0,0,11
1780850825,39.61,57264688,38.63,3144,1572864,162048,255,31866,12767,0,27533312,0,0,11
1780850826,32.31,57318720,38.63,3179,1572864,162144,265,29851,12454,0,6291456,0,0,11
1780850828,29.92,57299488,37.14,3217,1572864,162048,285,35402,56435,0,29499392,0,0,11
1780850830,56.03,57464912,37.14,3314,1572864,162624,318,32056,21582,110592,116076544,0,0,11
1780850832,70.56,57487788,37.13,3359,1572864,162528,341,245467,29589,8192,328986624,0,0,11
1780850834,37.28,53955024,37.13,3435,1572864,162816,359,407566,20355,0,128684032,0,0,11
1780850836,67.78,53531660,37.13,3527,1572864,163200,365,410634,21053,155648,44101632,0,0,11
1780850838,39.84,53765768,35.92,3675,1572864,163488,380,406620,14102,81920,933888,0,0,11
1780850840,32.28,54106640,35.92,1517,1572864,163584,412,408738,17080,0,22847488,0,0,11
1780850841,34.52,54125012,35.92,1657,1572864,163488,431,395340,11376,0,120819712,0,0,11
1780850843,40.51,54082952,36.48,1709,1572864,163776,444,47623,17441,12288,51113984,0,0,11
1780850845,55.17,54167636,36.48,1752,1572864,163776,460,26861,12497,0,2748416,0,0,11
