namespace,phase,unix_ts
gsm-3,t0,1780850787.139349045
gsm-3,t_apply,1780850791.114185265
gsm-3,t_ready,1780850832.946710135
gsm-3,t_attached,1780850833.236871410
gsm-3,t_test0,1780850833.238422372
gsm-3,t_testN,1780850847.132662341
gsm-3,t_teardown,1780850904.642252673
