namespace,phase,unix_ts
gsm-14,t0,1782484536.070989064
gsm-14,t_apply,1782484537.645341810
gsm-14,t_ready,1782484576.518691700
gsm-14,t_attached,1782484578.801584809
gsm-14,t_test0,1782484578.803830906
gsm-14,t_testN,1782484690.307234324
gsm-14,t_teardown,1782484746.239539162
