namespace,phase,unix_ts
tc-26-8-1-2-1-1-1,t0,1782366198.125403920
tc-26-8-1-2-1-1-1,t_apply,1782366200.049527845
tc-26-8-1-2-1-1-1,t_ready,1782366261.316548762
tc-26-8-1-2-1-1-1,t_attached,1782366265.700407374
tc-26-8-1-2-1-1-1,t_test0,1782366265.702508558
tc-26-8-1-2-1-1-1,t_testN,1782366369.169064444
tc-26-8-1-2-1-1-1,t_teardown,1782366436.320459293
