namespace,pod,container,restarts,oom_killed,exit_code
tc-26-6-2-1-1-2,osmo-stp-768687f494-2lj87,osmo-stp,0,false,
tc-26-6-2-1-1-2,ttcn3-tc-26-6-2-1-1-1-dp9kg,ttcn3,0,false,
tc-26-6-2-1-1-2,virtphy-786d7cfd9d-vtd8t,virtphy,0,false,
tc-26-8-1-2-1-1-2,msc-test-stub-5b875d749d-wjmr4,msc-test-stub,0,false,
tc-26-8-1-2-1-1-2,osmo-bsc-594654bd47-c9bgq,osmo-bsc,0,false,
tc-26-8-1-2-1-1-2,osmo-bts-virtual-5f8b9b86fc-j9vmr,osmo-bts-virtual,0,false,
tc-26-8-1-2-1-1-2,osmo-hlr-546bdb8988-h9f5l,osmo-hlr,0,false,
tc-26-8-1-2-1-1-2,osmo-mgw-8c8fc67d6-dgrjq,osmo-mgw,0,false,
tc-26-8-1-2-1-1-2,osmo-mobile-7f8bbc746f-8tf6x,mobile,0,false,
tc-26-8-1-2-1-1-2,osmo-stp-768687f494-4gmd4,osmo-stp,0,false,
tc-26-8-1-2-1-1-2,ttcn3-tc-26-8-1-2-1-1-1-prmn8,ttcn3,0,false,
tc-26-8-1-2-1-1-2,virtphy-7f97788cf4-5j4fw,virtphy,0,false,
tc-26-6-2-3-1-3,msc-test-stub-5b875d749d-nmvnv,msc-test-stub,0,false,
tc-26-6-2-3-1-3,osmo-bsc-594654bd47-pn98z,osmo-bsc,0,false,
tc-26-6-2-3-1-3,osmo-bts-virtual-5f8b9b86fc-swrtg,osmo-bts-virtual,0,false,
tc-26-6-2-3-1-3,osmo-hlr-546bdb8988-cz6rw,osmo-hlr,0,false,
tc-26-6-2-3-1-3,osmo-mgw-8c8fc67d6-9xrh5,osmo-mgw,0,false,
tc-26-6-2-3-1-3,osmo-mobile-f9f9598bb-k5592,mobile,0,false,
tc-26-6-2-3-1-3,osmo-stp-768687f494-5bw5p,osmo-stp,0,false,
tc-26-6-2-3-1-3,ttcn3-tc-26-6-2-3-1-1-2cltw,ttcn3,0,false,
tc-26-6-2-3-1-3,virtphy-6fcc699565-qfrfx,virtphy,0,false,
tc-26-7-2-2-3,msc-test-stub-5b875d749d-mzzc9,msc-test-stub,0,false,
tc-26-7-2-2-3,osmo-bsc-594654bd47-mz86r,osmo-bsc,0,false,
tc-26-7-2-2-3,osmo-bts-virtual-5f8b9b86fc-r46vl,osmo-bts-virtual,0,false,
tc-26-7-2-2-3,osmo-hlr-546bdb8988-btjqg,osmo-hlr,0,false,
tc-26-7-2-2-3,osmo-mgw-8c8fc67d6-cr4gt,osmo-mgw,0,false,
tc-26-7-2-2-3,osmo-mobile-65b5958d7b-6fmmn,mobile,0,false,
tc-26-7-2-2-3,osmo-stp-768687f494-cqr4b,osmo-stp,0,false,
tc-26-7-2-2-3,ttcn3-tc-26-7-2-2-1-cnlmm,ttcn3,0,false,
tc-26-7-2-2-3,virtphy-669796d86c-s5tst,virtphy,0,false,
tc-26-6-11-1-4,msc-test-stub-5b875d749d-fs8zk,msc-test-stub,0,false,
tc-26-6-11-1-4,osmo-bsc-594654bd47-ms66g,osmo-bsc,0,false,
tc-26-6-11-1-4,osmo-bts-virtual-5f8b9b86fc-k7hgf,osmo-bts-virtual,0,false,
tc-26-6-11-1-4,osmo-hlr-546bdb8988-x2mcm,osmo-hlr,0,false,
tc-26-6-11-1-4,osmo-mgw-8c8fc67d6-n79xv,osmo-mgw,0,false,
tc-26-6-11-1-4,osmo-mobile-5f9498ddbf-xnqq2,mobile,0,false,
tc-26-6-11-1-4,osmo-stp-768687f494-w6jjl,osmo-stp,0,false,
tc-26-6-11-1-4,ttcn3-tc-26-6-11-1-1-4d78c,ttcn3,0,false,
tc-26-6-11-1-4,virtphy-5d875f458d-cgn8b,virtphy,0,false,
tc-26-7-2-1-4,msc-test-stub-5b875d749d-tnb98,msc-test-stub,0,false,
tc-26-7-2-1-4,osmo-bsc-594654bd47-6tvqp,osmo-bsc,0,false,
tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-q4tgr,osmo-bts-virtual,0,false,
tc-26-7-2-1-4,osmo-hlr-546bdb8988-f5pr9,osmo-hlr,0,false,
tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-4q4kb,osmo-mgw,0,false,
tc-26-7-2-1-4,osmo-mobile-64dcc87988-mp5hd,mobile,0,false,
tc-26-7-2-1-4,osmo-stp-768687f494-58k2d,osmo-stp,0,false,
tc-26-7-2-1-4,ttcn3-tc-26-7-2-1-1-p6fsc,ttcn3,0,false,
tc-26-7-2-1-4,virtphy-6f8b6f6885-bh5tg,virtphy,0,false,
tc-26-6-1-1-5,msc-test-stub-5b875d749d-f9xwn,msc-test-stub,1,false,137
tc-26-6-1-1-5,osmo-bsc-594654bd47-njbxp,osmo-bsc,0,false,
tc-26-6-1-1-5,osmo-bts-virtual-5f8b9b86fc-zz7g9,osmo-bts-virtual,0,false,
tc-26-6-1-1-5,osmo-hlr-546bdb8988-rcrxr,osmo-hlr,0,false,
tc-26-6-1-1-5,osmo-mgw-8c8fc67d6-2mvw9,osmo-mgw,0,false,
tc-26-6-1-1-5,osmo-mobile-7fd579c4cf-lbzj8,mobile,0,false,
tc-26-6-1-1-5,osmo-stp-768687f494-5ndsl,osmo-stp,0,false,
tc-26-6-1-1-5,ttcn3-tc-26-6-1-1-1-s8g5j,ttcn3,0,false,
tc-26-6-1-1-5,virtphy-66d945c846-7lrxg,virtphy,0,false,
tc-26-6-2-4-5,msc-test-stub-5b875d749d-hjcnb,msc-test-stub,0,false,
tc-26-6-2-4-5,osmo-bsc-594654bd47-2krdf,osmo-bsc,0,false,
tc-26-6-2-4-5,osmo-bts-virtual-5f8b9b86fc-k7qcv,osmo-bts-virtual,0,false,
tc-26-6-2-4-5,osmo-hlr-546bdb8988-dkgpc,osmo-hlr,0,false,
tc-26-6-2-4-5,osmo-mgw-8c8fc67d6-z59w6,osmo-mgw,0,false,
tc-26-6-2-4-5,osmo-mobile-6f9d8c799c-mt9x8,mobile,0,false,
tc-26-6-2-4-5,osmo-stp-768687f494-rwjh4,osmo-stp,0,false,
tc-26-6-2-4-5,ttcn3-tc-26-6-2-4-1-rhzk2,ttcn3,0,false,
tc-26-6-2-4-5,virtphy-75c75d5756-8k28p,virtphy,0,false,
tc-26-7-5-3-6,msc-test-stub-5b875d749d-2kzlp,msc-test-stub,0,false,
tc-26-7-5-3-6,osmo-bsc-594654bd47-qlmsv,osmo-bsc,0,false,
tc-26-7-5-3-6,osmo-bts-virtual-5f8b9b86fc-7vhk6,osmo-bts-virtual,0,false,
tc-26-7-5-3-6,osmo-hlr-546bdb8988-6c4sd,osmo-hlr,0,false,
tc-26-7-5-3-6,osmo-mgw-8c8fc67d6-km4xg,osmo-mgw,0,false,
tc-26-7-5-3-6,osmo-mobile-6d6bd496d7-9dd9z,mobile,0,false,
tc-26-7-5-3-6,osmo-stp-768687f494-nz6fq,osmo-stp,0,false,
tc-26-7-5-3-6,ttcn3-tc-26-7-5-3-1-bkpq6,ttcn3,0,false,
tc-26-7-5-3-6,virtphy-77f489fc4d-lgzqn,virtphy,0,false,
tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-7c2mc,msc-test-stub,0,false,
tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-5c45c,osmo-bsc,0,false,
tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-6gp2w,osmo-bts-virtual,0,false,
tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-vjvrd,osmo-hlr,0,false,
tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-gnt4j,osmo-mgw,0,false,
tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-dj5zg,mobile,0,false,
tc-26-8-1-3-4-6-6,osmo-stp-768687f494-kbt5p,osmo-stp,0,false,
tc-26-8-1-3-4-6-6,ttcn3-tc-26-8-1-3-4-6-1-xjhx5,ttcn3,0,false,
tc-26-8-1-3-4-6-6,virtphy-65f469bd7-jvb46,virtphy,0,false,
tc-26-7-3-2-7,msc-test-stub-5b875d749d-kk456,msc-test-stub,0,false,
tc-26-7-3-2-7,osmo-bsc-594654bd47-hj9wm,osmo-bsc,0,false,
tc-26-7-3-2-7,osmo-bts-virtual-5f8b9b86fc-52zn7,osmo-bts-virtual,0,false,
tc-26-7-3-2-7,osmo-hlr-546bdb8988-vcp2f,osmo-hlr,0,false,
tc-26-7-3-2-7,osmo-mgw-8c8fc67d6-j5zcd,osmo-mgw,0,false,
tc-26-7-3-2-7,osmo-mobile-6cc588cc6f-dw8qv,mobile,0,false,
tc-26-7-3-2-7,osmo-stp-768687f494-kwrlq,osmo-stp,0,false,
tc-26-7-3-2-7,ttcn3-tc-26-7-3-2-1-9pbqv,ttcn3,0,false,
tc-26-7-3-2-7,virtphy-6765b8f9cb-vrcc6,virtphy,0,false,
tc-26-8-1-3-3-1-7,msc-test-stub-5b875d749d-vrqhb,msc-test-stub,0,false,
tc-26-8-1-3-3-1-7,osmo-bsc-594654bd47-wl4g7,osmo-bsc,0,false,
tc-26-8-1-3-3-1-7,osmo-bts-virtual-5f8b9b86fc-blzmc,osmo-bts-virtual,0,false,
tc-26-8-1-3-3-1-7,osmo-hlr-546bdb8988-8k946,osmo-hlr,0,false,
tc-26-8-1-3-3-1-7,osmo-mgw-8c8fc67d6-tcwpb,osmo-mgw,0,false,
tc-26-8-1-3-3-1-7,osmo-mobile-6bccfdc6b7-rm5bk,mobile,0,false,
tc-26-8-1-3-3-1-7,osmo-stp-768687f494-pv8qh,osmo-stp,0,false,
tc-26-8-1-3-3-1-7,ttcn3-tc-26-8-1-3-3-1-1-xjgsw,ttcn3,0,false,
tc-26-8-1-3-3-1-7,virtphy-5c84574666-bpcp9,virtphy,0,false,
tc-26-7-5-6-8,msc-test-stub-5b875d749d-ls5pr,msc-test-stub,0,false,
tc-26-7-5-6-8,osmo-bsc-594654bd47-fng2j,osmo-bsc,0,false,
tc-26-7-5-6-8,osmo-bts-virtual-5f8b9b86fc-9s292,osmo-bts-virtual,0,false,
tc-26-7-5-6-8,osmo-hlr-546bdb8988-qgt9c,osmo-hlr,0,false,
tc-26-7-5-6-8,osmo-mgw-8c8fc67d6-2cch8,osmo-mgw,0,false,
tc-26-7-5-6-8,osmo-mobile-6d75c8bfdd-nh8fg,mobile,0,false,
tc-26-7-5-6-8,osmo-stp-768687f494-8sxsx,osmo-stp,0,false,
tc-26-7-5-6-8,ttcn3-tc-26-7-5-6-1-8nsjc,ttcn3,0,false,
tc-26-7-5-6-8,virtphy-668d86c85f-krwwr,virtphy,0,false,
tc-34-2-2-8,msc-test-stub-5b875d749d-qjml8,msc-test-stub,0,false,
tc-34-2-2-8,osmo-bsc-594654bd47-kmt8z,osmo-bsc,0,false,
tc-34-2-2-8,osmo-bts-virtual-5f8b9b86fc-tkjv9,osmo-bts-virtual,0,false,
tc-34-2-2-8,osmo-hlr-546bdb8988-6jx6j,osmo-hlr,0,false,
tc-34-2-2-8,osmo-mgw-8c8fc67d6-6nxsz,osmo-mgw,0,false,
tc-34-2-2-8,osmo-mobile-65f9cd999d-58bkx,mobile,0,false,
tc-34-2-2-8,osmo-stp-768687f494-zwgsb,osmo-stp,0,false,
tc-34-2-2-8,ttcn3-tc-34-2-2-1-9ctkh,ttcn3,0,false,
tc-34-2-2-8,virtphy-68687dcb49-hlj2t,virtphy,0,false,
