namespace,phase,unix_ts
gsm-15,t0,1782484607.412621172
gsm-15,t_apply,1782484608.193641913
gsm-15,t_ready,1782484646.281923634
gsm-15,t_attached,1782484648.558495943
gsm-15,t_test0,1782484648.562142286
gsm-15,t_testN,1782484764.823687002
gsm-15,t_teardown,1782484826.587195966
