unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780654499,37.50,82536272,11.15,806,1572864,159456,108,0,0,0,0,0,0,11
1780654501,56.26,82776748,11.15,835,1572864,159840,101,11070,89517,106496,16416768,0,0,11
1780654503,75.52,83070772,16.98,897,1572864,159648,101,8583,93286,241664,72101888,0,0,11
1780654505,59.34,83129472,16.98,828,1572864,159936,90,7341,27991,32768,58781696,0,0,11
1780654507,28.00,83278604,16.98,867,1572864,160320,96,8675,48615,8192,15888384,0,0,11
1780654508,27.60,78720624,18.90,812,1572864,160224,86,10781,22902,0,16093184,0,0,11
1780654510,25.79,78859852,18.90,838,1572864,160224,91,6771,11836,106496,4177920,0,0,11
1780654512,26.13,79013316,18.90,874,1572864,160224,97,8599,13973,0,36798464,0,0,11
1780654514,26.88,79055324,18.59,867,1572864,160224,88,7658,7970,73728,24510464,0,0,11
1780654516,39.67,79261344,18.59,893,1572864,160416,94,42692,8230,90112,36958208,0,0,11
1780654517,25.84,79546216,17.98,900,1572864,160416,94,64600,7900,4096,36605952,0,0,11
1780654519,25.86,79825452,17.98,914,1572864,160320,99,69700,15432,0,32727040,0,0,11
1780654521,25.24,80154884,17.98,927,1572864,160224,101,61888,3589,4096,9076736,0,0,11
1780654523,31.84,80692392,17.34,940,1572864,160224,108,65242,13041,12288,258142208,0,0,11
1780654525,72.80,81673180,17.34,947,1572864,160416,109,63382,4266,4096,94494720,0,0,11
1780654526,88.79,81361688,17.34,960,1572864,160416,111,17142,5774,0,12427264,0,0,11
1780654528,74.54,81212652,19.08,971,1572864,160224,115,17910,12288,0,3825664,0,0,11
1780654530,27.71,81022652,19.08,980,1572864,160416,117,9790,4535,0,40087552,0,0,11
1780654532,24.22,80944392,19.08,998,1572864,160416,128,11468,7486,16384,1531904,0,0,11
1780654533,24.05,80927540,18.59,1009,1572864,160320,128,9901,4907,0,1212416,0,0,11
1780654535,27.23,81312216,18.59,1046,1572864,160416,135,12470,18816,4096,30830592,0,0,11
1780654537,81.89,82378140,18.59,1064,1572864,160416,134,7447,8705,94208,3272704,0,0,11
1780654539,67.28,83149348,20.95,1079,1572864,160608,134,21047,8459,0,4927488,0,0,11
1780654541,59.86,82718168,20.95,1144,1572864,160608,141,14870,5022,4096,28397568,0,0,11
1780654542,43.06,82295636,20.95,1227,1572864,160512,138,16334,6913,0,26320896,0,0,11
1780654544,23.33,82240764,19.91,1242,1572864,160608,146,16288,10208,0,54661120,0,0,11
1780654546,25.82,82052848,19.91,1257,1572864,160800,148,14189,4888,4096,27623424,0,0,11
1780654548,23.10,81969568,19.28,1267,1572864,160608,155,17771,7644,0,29741056,0,0,11
1780654549,27.06,81948592,19.28,1281,1572864,160608,166,9811,5385,114688,19705856,0,0,10
1780654551,70.36,82658748,19.28,1292,1572864,160512,175,10383,5612,16384,324018176,0,0,10
1780654553,63.95,83418420,20.21,1314,1572864,160608,184,6673,3674,0,12128256,0,0,10
1780654555,52.53,82901144,20.21,1323,1572864,160512,188,9932,5107,0,51916800,0,0,10
1780654556,44.20,82462060,20.21,1334,1572864,160416,191,9766,4574,0,1142784,0,0,10
1780654558,25.61,82417732,19.48,1351,1572864,160512,193,16991,11993,0,52264960,0,0,10
1780654560,22.99,82365472,19.48,1363,1572864,160416,200,10077,5300,0,75513856,0,0,10
1780654562,25.16,82297508,19.48,1384,1572864,160320,210,10070,6118,4096,69332992,0,0,10
1780654563,30.19,82206488,18.40,1396,1572864,160416,213,9981,5417,0,7577600,0,0,10
1780654565,84.49,82968884,18.40,1413,1572864,160608,218,10979,6043,0,933888,0,0,10
1780654567,48.70,83037496,18.40,1426,1572864,160704,215,7331,2312,0,15171584,0,0,10
1780654569,50.33,82677648,18.53,1439,1572864,160608,223,16157,8450,0,25575424,0,0,10
1780654570,28.67,82618736,18.53,1450,1572864,160704,217,13093,5190,0,4222976,0,0,10
1780654572,25.98,82592592,18.53,1470,1572864,160800,227,19536,27734,0,24383488,0,0,10
1780654574,22.49,82552876,18.24,1485,1572864,160800,235,15720,8859,0,1167360,0,0,10
1780654576,40.00,82682748,18.24,607,1572864,160800,224,16446,5317,0,20267008,0,0,10
1780654577,71.17,82986840,21.59,620,1572864,160800,227,14902,4518,4096,90935296,0,0,10
1780654579,74.98,82827072,21.59,643,1572864,160512,218,20491,8594,0,1896448,0,0,10
1780654581,55.41,82777872,21.59,658,1572864,160416,227,11259,3709,0,7684096,0,0,10
1780654583,23.38,82807972,20.74,678,1572864,160320,224,13845,6599,4096,113352704,0,0,10
1780654584,40.67,82708756,20.74,689,1572864,160320,228,13624,14054,8192,256086016,0,0,11
1780654586,47.86,82735608,20.74,710,1572864,160416,226,13881,9309,0,40857600,0,0,11
1780654588,34.39,82896956,20.28,735,1572864,160416,232,20198,9459,0,31965184,0,0,11
1780654590,47.42,82837956,20.28,753,1572864,160992,238,13201,14551,24576,43360256,0,0,11
1780654592,25.10,82852812,20.28,776,1572864,160896,237,10479,6535,135168,104271872,0,0,11
1780654593,26.68,82920276,20.02,789,1572864,160704,244,10831,5567,4096,159350784,0,0,11
1780654595,25.39,82903544,20.02,876,1572864,161088,234,11932,7606,4096,92721152,0,0,11
1780654597,24.56,82987876,20.02,887,1572864,160992,239,5533,2271,4096,402477056,0,0,11
1780654599,25.40,78846448,19.21,908,1572864,161280,235,15329,8767,61440,57430016,0,0,11
1780654600,25.33,78767604,19.21,922,1572864,161088,239,10509,5219,253952,40697856,0,0,11
1780654602,25.31,78961580,19.21,943,1572864,161088,249,11295,6642,0,17313792,0,0,11
1780654604,40.14,79352212,19.20,964,1572864,161184,240,10411,9269,0,5066752,0,0,11
1780654606,26.52,79500448,19.20,980,1572864,161280,245,11575,18581,0,12124160,0,0,11
1780654607,24.65,79524148,18.46,986,1572864,161184,232,9515,4891,0,51417088,0,0,11
1780654609,26.46,79547996,18.46,1001,1572864,161184,237,15467,8397,0,15425536,0,0,11
1780654611,27.64,79688340,18.46,1013,1572864,161280,222,6424,2965,0,5423104,0,0,11
1780654613,29.68,79821744,17.86,1031,1572864,161280,231,12458,20053,77824,310939648,0,0,11
1780654615,28.33,79785104,17.86,1049,1572864,161280,235,9265,4718,0,43577344,0,0,11
1780654616,29.06,79942792,17.86,1062,1572864,161280,224,10634,5308,0,12943360,0,0,11
1780654618,29.59,80089072,17.47,1080,1572864,161280,226,17818,12509,0,29429760,0,0,11
1780654620,28.56,80418216,17.47,1093,1572864,161568,218,10982,5233,0,16019456,0,0,11
1780654622,32.75,80741184,17.47,1114,1572864,161472,225,22075,7703,0,47161344,0,0,11
1780654623,32.67,81263528,17.59,1129,1572864,161568,211,26123,5784,0,15986688,0,0,11
1780654625,56.17,82056804,17.59,1147,1572864,161472,219,23773,5720,4096,54628352,0,0,11
1780654627,78.68,82329484,17.59,1161,1572864,161568,221,20969,2654,20480,5558272,0,0,11
1780654629,90.04,82321036,19.95,1178,1572864,161472,220,29417,7948,0,11743232,0,0,11
1780654631,56.84,82077268,19.95,1194,1572864,161664,222,26084,7995,4096,146599936,0,0,11
1780654632,31.02,81985276,19.95,1217,1572864,161760,210,13867,7221,16384,24371200,0,0,11
1780654634,28.63,81907484,19.79,1242,1572864,161568,218,13501,9457,8192,72486912,0,0,11
1780654636,27.14,81872464,19.79,843,1572864,161472,211,11690,5326,0,77557760,0,0,11
1780654638,27.48,82275392,19.01,862,1572864,161472,216,17177,7674,0,21860352,0,0,11
1780654640,86.66,83490940,19.01,882,1572864,161376,213,12559,5728,4096,94224384,0,0,11
1780654641,58.54,83869216,19.01,916,1572864,161280,221,13962,7596,8192,261238784,0,0,11
1780654643,59.51,83007164,19.89,937,1572864,161280,224,14278,6422,0,13328384,0,0,11
1780654645,38.52,82924312,19.89,960,1572864,161184,213,5772,2935,0,1245184,0,0,11
1780654647,24.86,82894448,19.89,974,1572864,161280,216,11165,5186,0,2756608,0,0,11
1780654648,26.36,82685068,19.26,999,1572864,161376,204,16665,12038,0,49405952,0,0,11
1780654650,26.38,82016592,19.26,1023,1572864,161376,212,11066,6417,0,11907072,0,0,11
