namespace,phase,unix_ts
gsm-6,t0,1782985933.499532140
gsm-6,t_apply,1782985934.578607094
gsm-6,t_ready,1782985982.005175508
gsm-6,t_attached,1782985983.527402062
gsm-6,t_test0,1782985983.530218106
gsm-6,t_testN,1782986079.527937765
gsm-6,t_teardown,1782986139.988302427
