namespace,phase,unix_ts
tc-26-6-8-2-1,t0,1782473424.300717209
tc-26-6-8-2-1,t_apply,1782473424.877569113
tc-26-6-8-2-1,t_ready,1782473475.279864807
tc-26-6-8-2-1,t_attached,1782473480.419905284
tc-26-6-8-2-1,t_test0,1782473480.427588765
tc-26-6-8-2-1,t_testN,1782473581.234858330
tc-26-6-8-2-1,t_teardown,1782473664.081260971
