namespace,phase,unix_ts
gsm-2,t0,1780916359.013472344
gsm-2,t_apply,1780916363.627998251
gsm-2,t_ready,1780916401.962968943
gsm-2,t_attached,1780916403.141895923
gsm-2,t_test0,1780916403.143339277
gsm-2,t_testN,1780920365.538497093
gsm-2,t_teardown,1780920416.009446841
