unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780850618,60.71,52233768,17.29,643,1572864,159168,108,405,511,0,0,0,0,11
1780850620,63.88,52673128,17.29,709,1572864,159360,108,20549,335483,4096,31174656,0,0,11
1780850622,76.90,52562984,20.39,898,1572864,160416,98,22423,203241,94208,43192320,0,0,11
1780850624,77.42,52674496,20.39,953,1572864,160512,98,12013,68715,0,51417088,0,0,11
1780850626,79.55,52811528,20.39,1093,1572864,160896,88,16570,109756,2314240,32731136,0,0,11
1780850628,78.24,52908976,27.89,1259,1572864,160896,90,22538,119866,3084288,52146176,0,0,11
1780850630,77.38,53192712,27.89,1359,1572864,161184,83,16748,116606,1462272,104808448,0,0,11
1780850632,75.93,53407196,33.98,1518,1572864,161760,93,12133,53746,466944,27688960,0,0,11
1780850634,70.22,53334476,33.98,1685,1572864,161664,96,15785,51281,155648,41345024,0,0,11
1780850636,32.56,53317864,33.98,1822,1572864,161760,108,11337,38331,24576,145682432,0,0,11
1780850638,28.43,53264444,32.62,1977,1572864,161760,115,14791,34387,0,0,0,0,11
1780850640,46.87,53371052,32.62,2234,1572864,161568,133,8782,14967,0,17018880,0,0,11
1780850642,64.59,53447880,31.45,2319,1572864,161760,146,16643,71610,28672,9601024,0,0,11
1780850644,49.62,53367228,31.45,2414,1572864,161856,168,12308,41093,0,1798144,0,0,11
1780850645,26.47,53471164,31.45,2500,1572864,162048,188,14835,31652,0,3547136,0,0,11
1780850647,29.66,53470932,29.89,2619,1572864,161856,198,222486,23486,0,757760,0,0,11
1780850649,31.70,53414176,29.89,2654,1572864,161856,217,401702,16661,0,2428928,0,0,11
1780850651,29.77,53563552,29.89,2695,1572864,161664,236,406332,13998,0,274432,0,0,11
1780850653,31.05,53558980,28.94,2725,1572864,161856,256,398121,10633,81920,68014080,0,0,11
1780850654,32.76,53510008,28.94,2770,1572864,162048,277,404080,20603,4096,42901504,0,0,11
1780850656,30.11,53508316,28.94,2805,1572864,161952,296,404050,18330,0,28663808,0,0,11
1780850658,26.37,53496344,27.75,2837,1572864,162048,305,51087,43931,0,29192192,0,0,11
1780850660,34.66,53570244,27.75,2941,1572864,161856,350,30616,28072,49152,630784,0,0,11
1780850662,63.90,53574396,27.75,2976,1572864,162048,367,27700,10026,233472,9572352,0,0,11
1780850664,61.65,53706440,34.97,3051,1572864,162336,384,35861,33466,53248,51716096,0,0,11
1780850665,30.94,53648120,34.97,3111,1572864,162336,413,32093,15234,0,13864960,0,0,11
1780850667,63.57,53698276,34.73,3333,1572864,162912,421,228869,16607,389120,24760320,0,0,11
1780850669,32.96,53710476,34.73,3391,1572864,163392,445,412038,25581,4096,137031680,0,0,11
1780850671,33.60,53754700,34.73,3442,1572864,163584,466,406049,14352,0,3850240,0,0,11
1780850673,31.22,53789732,33.39,3542,1572864,163872,493,405483,12676,0,12226560,0,0,11
1780850674,33.14,53819472,33.39,1367,1572864,163968,512,407577,13454,0,131072,0,0,11
1780850676,36.44,53913052,33.39,1534,1572864,163968,528,401477,8408,0,1224704,0,0,11
1780850678,33.64,54044872,32.00,1679,1572864,164064,560,32052,15322,0,12689408,0,0,11
1780850680,29.76,53971172,32.00,1734,1572864,164064,579,28388,14309,0,44941312,0,0,11
1780850682,26.69,54037644,30.00,1767,1572864,164160,594,24225,7416,61440,22003712,0,0,11
1780850683,28.80,53977160,30.00,1828,1572864,164064,622,31168,23184,0,69160960,0,0,11
1780850685,27.45,54138364,30.00,1860,1572864,164160,643,25269,9981,303104,81616896,0,0,11
1780850687,28.94,54153140,28.08,1921,1572864,164256,662,23520,9415,0,250101760,0,0,11
1780850689,28.20,54111664,28.08,1963,1572864,163872,684,32478,14731,0,187281408,0,0,11
1780850691,28.21,54098160,28.08,2011,1572864,164160,697,24571,10128,0,1576960,0,0,11
1780850692,29.87,54099732,27.19,2083,1572864,164064,725,29357,14376,0,29511680,0,0,11
1780850694,30.87,54087408,27.19,2115,1572864,164064,746,320071,10895,0,14409728,0,0,11
1780850696,33.61,53958112,27.19,2169,1572864,164256,745,401696,11496,0,1650688,0,0,11
1780850698,32.38,53974816,26.13,2212,1572864,164064,767,407571,14106,0,49102848,0,0,11
1780850700,32.72,53941112,26.13,2258,1572864,163968,760,404189,19558,0,34635776,0,0,11
1780850701,32.16,53978016,26.13,2300,1572864,163968,785,401356,13158,0,7614464,0,0,11
1780850703,34.23,53978724,24.84,2343,1572864,163968,763,322974,11496,0,138182656,0,0,11
1780850705,27.68,53994976,24.84,2388,1572864,164064,785,25592,9834,0,18604032,0,0,11
1780850707,29.02,53941260,23.73,2428,1572864,164160,750,27180,9147,98304,1736704,0,0,11
1780850709,54.39,53953788,23.73,2475,1572864,163776,768,31312,19706,8192,21028864,0,0,11
1780850710,58.76,54048600,23.73,2525,1572864,162912,791,33993,22362,32768,25341952,0,0,11
1780850712,58.05,53940688,24.96,2570,1572864,162912,763,26651,22900,57344,5926912,0,0,11
1780850714,53.97,53994584,24.96,2631,1572864,162432,787,33305,36049,0,12451840,0,0,11
1780850716,58.07,53997756,24.96,2670,1572864,162432,751,25934,8564,0,5648384,0,0,11
1780850717,50.60,53987392,23.92,2735,1572864,162144,775,72212,28412,4096,3932160,0,0,11
1780850720,62.39,53891764,23.92,2771,1572864,161664,739,310907,138196,106496,26501120,0,0,11
