namespace,phase,unix_ts
gsm-7,t0,1780850617.702966854
gsm-7,t_apply,1780850621.277650892
gsm-7,t_ready,1780850663.959348706
gsm-7,t_attached,1780850664.293183982
gsm-7,t_test0,1780850664.294714981
gsm-7,t_testN,1780850721.086482505
gsm-7,t_teardown,1780850786.150209466
