namespace,phase,unix_ts
gsm-4,t0,1781530899.336920905
gsm-4,t_apply,1781530900.959815826
gsm-4,t_ready,1781530949.678562315
gsm-4,t_attached,1781530950.659706259
gsm-4,t_test0,1781530950.661427647
gsm-4,t_testN,1781531049.758516996
gsm-4,t_teardown,1781531097.406779018
