unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782985934,63.33,102076164,9.14,432,1572864,199776,54,229,252,20480,966656,6,5,25
1782985937,71.22,102485280,9.14,479,1572864,200352,53,32652,397632,0,46419968,22,21,25
1782985941,83.29,104132892,21.87,545,1572864,201984,53,29502,98398,864256,77414400,43,42,25
1782985944,78.13,103780064,21.87,831,1572864,202464,56,30580,157175,32768,75362304,59,54,25
1782985947,87.44,104074348,31.41,1079,1572864,203328,62,26518,130491,2379776,60968960,70,69,25
1782985950,73.23,104120020,31.77,1427,1572864,203712,69,41834,183357,0,43970560,70,69,25
1782985952,77.59,104429580,31.77,1602,1572864,203616,81,29841,60806,12288,16711680,70,69,25
1782985955,56.69,104452088,31.79,1717,1572864,203616,101,36221,62891,0,11591680,70,69,25
1782985957,85.07,104986896,31.79,1850,1572864,203712,131,59060,46265,143360,23674880,70,69,25
1782985960,67.88,105401552,33.09,1950,1572864,203712,150,46858,31833,0,11005952,70,69,25
1782985963,73.65,104201356,33.09,2063,1572864,203712,172,61914,37354,8192,1220608,70,69,25
1782985965,32.34,104029656,32.92,2132,1572864,203616,189,68617,24589,0,14524416,70,69,25
1782985967,28.10,104182168,32.92,2223,1572864,203712,222,65462,16851,0,2912256,70,69,25
1782985969,26.61,104089204,32.21,2293,1572864,203808,242,71511,39465,0,55197696,70,69,25
1782985972,60.13,104692140,32.21,2374,1572864,204096,266,82703,21872,81920,13447168,70,69,25
1782985975,74.61,105264716,37.80,2496,1572864,204000,294,70710,23307,24576,18649088,72,71,25
1782985977,77.85,104658592,37.80,2641,1572864,204480,333,105437,914283,413696,14356480,73,71,25
1782985980,70.17,104586620,37.49,2759,1572864,204384,368,113346,1206024,20480,32890880,74,73,25
1782985982,58.08,104762988,37.49,2869,1572864,204384,389,106589,1387980,20480,7127040,75,73,25
1782985984,58.96,105164936,39.38,3021,1572864,204768,429,92297,1278103,8192,7122944,77,76,25
1782985987,75.40,105590120,39.38,3133,1572864,204480,447,115072,2260560,0,12713984,77,76,25
1782985990,84.69,106879136,43.27,3286,1572864,204288,473,194461,3257003,0,19165184,77,76,25
1782985993,96.66,108377628,43.27,3486,1572864,204192,510,116627,1711994,5107712,10186752,78,76,25
1782985995,69.53,106567520,45.49,3615,1572864,204576,542,153218,2706974,4096,131887104,78,77,25
1782985997,79.55,105712380,45.49,3745,1572864,204384,554,111967,1522707,4096,185217024,78,77,25
1782986000,79.63,105924428,51.06,3839,1572864,204480,575,95648,974271,0,8134656,78,77,25
1782986003,43.49,106260388,51.06,4004,1572864,204384,603,111388,1379134,2048000,25501696,78,77,25
1782986005,86.75,107298676,52.49,4174,1572864,204864,631,84476,587290,16871424,19185664,78,77,25
1782986008,85.06,108105044,52.49,4280,1572864,204672,655,83748,303622,1392640,57409536,78,77,25
1782986011,88.84,107952964,57.58,2048,1572864,205344,667,85962,78425,69632,62865408,78,77,25
1782986013,97.71,108053496,57.58,2169,1572864,205152,691,68030,22040,364544,5951488,78,77,25
1782986015,80.72,108156384,57.21,2300,1572864,205344,695,90023,567925,16384,12681216,78,77,25
1782986018,35.96,108153148,57.21,2093,1572864,205536,675,72083,232187,0,2588672,78,77,25
1782986020,64.41,108167180,56.15,2179,1572864,205536,702,74441,243301,0,11554816,78,77,25
1782986022,47.02,108301904,56.15,2256,1572864,205824,690,70867,305956,4096,5070848,78,77,25
1782986024,56.28,109028336,55.58,2332,1572864,205728,720,68273,257389,12288,13873152,78,77,25
1782986026,72.41,109705820,55.58,2426,1572864,205344,708,76882,267805,32768,94298112,78,77,25
1782986028,58.94,108675808,55.58,2509,1572864,205248,728,75151,177209,12288,236220416,78,77,25
1782986031,38.92,108859000,53.05,2600,1572864,205248,703,71501,203639,0,236658688,78,77,25
1782986033,29.75,104804424,53.05,2676,1572864,205248,732,68223,160464,397312,10899456,78,77,25
1782986035,26.96,104650364,49.60,2752,1572864,205344,710,75270,335897,86016,12595200,78,77,25
1782986037,29.54,104803892,49.60,2859,1572864,205536,744,71152,180597,0,39723008,78,77,25
1782986039,58.35,105152100,48.43,2950,1572864,205632,708,75046,74229,24576,11005952,78,77,25
1782986041,75.80,106113732,48.43,3038,1572864,205440,739,50920,20525,286720,557056,78,77,25
1782986043,56.30,106117488,48.43,3144,1572864,205536,725,64066,17270,4096,6012928,78,77,25
1782986045,58.89,105468776,47.68,3232,1572864,205536,753,70363,18961,0,2899968,78,77,25
1782986048,30.06,105304024,47.68,3308,1572864,205536,727,65631,17178,0,11874304,78,77,25
1782986050,26.99,105104756,44.74,3412,1572864,205536,725,98521,26229,0,8323072,78,77,25
1782986052,29.94,105048716,44.74,3487,1572864,205440,743,64708,15588,0,17260544,78,77,25
1782986055,28.29,105012384,41.72,3557,1572864,205440,721,70657,25841,0,5136384,78,77,25
1782986057,51.37,105247468,41.72,3630,1572864,205344,749,67078,17529,0,5070848,78,77,25
1782986059,89.36,107083984,42.30,3711,1572864,205440,721,79545,22226,4096,18587648,78,77,25
1782986061,52.32,106647952,42.30,3791,1572864,205152,751,75044,20867,0,16891904,78,77,25
1782986064,32.74,105763948,42.30,3869,1572864,205152,728,67153,16577,12288,170356736,78,77,25
1782986066,27.99,105228836,39.55,3974,1572864,205248,765,78420,22659,0,35799040,78,77,25
1782986069,27.59,105061056,39.55,4051,1572864,205344,745,73081,29335,4096,12492800,78,77,25
1782986071,72.70,105041324,39.51,2345,1572864,205632,736,70569,23007,155648,16121856,78,77,25
1782986074,96.89,106441280,39.51,2482,1572864,205632,775,85817,29131,135168,86093824,78,77,25
1782986076,56.44,106407312,40.03,2595,1572864,205728,761,76576,24509,0,9170944,78,77,25
1782986079,70.31,105566920,40.03,2533,1572864,205632,741,73617,24213,0,4767744,78,77,25
1782986081,38.76,105408496,38.11,2464,1572864,206016,768,65392,16113,507904,4354048,78,77,25
