unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780655996,40.62,62110328,9.16,508,1572864,160320,89,0,0,667648,11710464,0,0,11
1780655998,61.26,62701244,16.04,653,1572864,160032,90,21621,177208,475136,27779072,0,0,11
1780656000,70.58,62447216,16.04,737,1572864,160512,88,15507,114909,24576,102674432,0,0,11
1780656002,76.39,62376376,16.04,772,1572864,160704,88,11452,77406,249856,677859328,0,0,11
1780656004,68.47,62587156,20.52,886,1572864,161472,83,12727,89969,749568,60104704,0,0,11
1780656005,27.98,62618568,20.52,961,1572864,161376,90,9604,72774,4096,5705728,0,0,11
1780656007,21.83,62556600,20.52,1042,1572864,161184,100,7985,22373,90112,57626624,0,0,11
1780656009,21.75,62596632,20.08,1121,1572864,161280,94,6401,18121,24576,4698112,0,0,11
1780656011,23.60,62575248,20.08,1260,1572864,161184,106,9824,9376,0,17686528,0,0,11
1780656013,22.99,62567320,20.08,1305,1572864,160992,103,7431,31154,0,8101888,0,0,11
1780656014,35.29,62849520,19.19,1469,1572864,161088,112,7993,11914,12288,10919936,0,0,11
1780656016,38.12,62692728,19.19,1537,1572864,161280,126,8553,13043,49152,7094272,0,0,11
1780656018,22.58,62700304,18.29,1572,1572864,161376,136,41028,8653,0,79020032,0,0,11
1780656020,23.81,62733528,18.29,1600,1572864,161568,153,204091,14000,81920,3321856,0,0,11
1780656021,25.79,62671056,18.29,1623,1572864,161376,160,202098,26962,176128,42938368,0,0,11
1780656023,25.04,62696856,17.47,1643,1572864,161376,173,198877,13664,0,272142336,0,0,11
1780656025,24.09,62762644,17.47,1658,1572864,161472,176,193331,3853,0,90513408,0,0,11
1780656027,24.09,62753376,17.47,1681,1572864,161664,185,198141,6066,0,2355200,0,0,11
1780656028,24.91,62723712,17.51,1717,1572864,161760,204,122950,19197,1429504,288321536,0,0,11
1780656030,22.62,62705332,17.51,1736,1572864,161664,216,15958,7966,0,60289024,0,0,11
1780656032,24.28,62740144,17.51,1766,1572864,161568,226,17268,13958,188416,16572416,0,0,11
1780656034,34.16,62751504,16.99,1799,1572864,161856,235,15756,24843,28672,20992000,0,0,11
1780656035,35.08,62782848,16.99,1820,1572864,161760,242,17213,10763,28672,6823936,0,0,11
1780656037,30.19,62743632,16.99,1888,1572864,161472,254,20370,10598,8192,11206656,0,0,11
1780656039,53.02,62923204,21.56,2059,1572864,161664,269,156194,21690,245760,11108352,0,0,11
1780656041,28.75,62919588,21.56,2086,1572864,161760,279,197741,4851,0,3100672,0,0,11
1780656043,26.90,62878192,21.56,2111,1572864,161568,290,201043,8302,0,22056960,0,0,11
1780656044,27.48,62915080,20.71,2227,1572864,161952,295,198914,11657,303104,23519232,0,0,11
1780656046,25.27,62904448,20.71,2250,1572864,161856,310,201283,8467,0,2150400,0,0,11
1780656048,27.19,62959372,20.09,2275,1572864,161952,319,191735,9134,0,246796288,0,0,11
1780656050,24.96,62933860,20.09,1108,1572864,162048,335,18109,10508,0,116215808,0,0,11
1780656051,24.88,62886416,20.09,1137,1572864,161856,346,14592,7105,0,47525888,0,0,11
1780656053,25.05,62989272,19.52,1161,1572864,162144,352,16911,7129,0,16998400,0,0,11
1780656055,24.29,62957824,19.52,1174,1572864,161952,359,9820,3307,4096,148946944,0,0,11
1780656057,27.48,63001252,19.52,1197,1572864,161952,356,15453,6206,4096,290959360,0,0,11
1780656058,23.98,62993076,18.92,1235,1572864,162048,379,24501,19426,0,3776512,0,0,11
1780656060,26.18,62919576,18.92,1265,1572864,162048,390,15733,7288,0,12185600,0,0,11
1780656062,24.35,62943156,18.92,1288,1572864,161856,391,14493,6918,0,14290944,0,0,11
1780656064,24.32,62952536,17.97,1316,1572864,161952,401,14166,6096,0,2240512,0,0,11
1780656066,23.62,62930084,17.97,1337,1572864,161952,403,23550,6400,12288,7053312,0,0,11
