namespace,phase,unix_ts
gsm-4,t0,1780850973.143237565
gsm-4,t_apply,1780850976.447402428
gsm-4,t_ready,1780851013.035972073
gsm-4,t_attached,1780851013.331604317
gsm-4,t_test0,1780851013.333034462
gsm-4,t_testN,1780851069.321668768
gsm-4,t_teardown,1780851135.991454843
