unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780917120,74.07,127476048,22.12,590,1572864,171552,49,0,0,4096,27172864,6,5,15
1780917123,76.58,127518956,23.63,696,1572864,171744,50,18963,307136,0,58036224,23,20,15
1780917125,82.32,127466420,23.63,940,1572864,172992,49,27395,219464,143360,100958208,36,33,15
1780917128,81.30,127663548,32.63,1120,1572864,173184,50,14465,103223,794624,217448448,47,46,15
1780917131,85.51,128148912,32.63,1097,1572864,173856,49,21171,62952,200704,253050880,60,59,15
1780917133,84.36,128779672,42.27,1235,1572864,174144,54,22326,120692,15933440,106852352,70,69,15
1780917136,75.45,129032796,43.93,1422,1572864,174432,60,28510,179490,98304,97853440,70,69,15
1780917139,70.29,129143928,43.93,1722,1572864,174336,69,17382,59810,12288,103583744,70,69,15
1780917141,46.56,129419344,41.61,1956,1572864,174528,87,12884,83511,86016,10629120,70,69,15
1780917143,49.31,129447704,41.61,2279,1572864,174336,116,11977,53647,53248,35930112,70,69,17
1780917146,67.06,129847068,41.24,2431,1572864,174528,140,19492,35767,16384,33673216,70,69,17
1780917148,80.74,130028392,41.24,2608,1572864,174528,152,12466,24218,0,46206976,70,69,17
1780917150,56.24,130223092,41.24,2779,1572864,174720,166,72239,20752,0,59768832,70,69,17
1780917153,51.84,130144724,39.86,2864,1572864,174528,188,442996,38339,20480,84455424,70,69,17
1780917156,45.05,129994184,38.43,2982,1572864,174528,229,882103,76382,8192,29794304,70,69,17
1780917158,54.45,130510012,38.43,3074,1572864,174528,246,477113,11388,12288,252284928,70,69,17
1780917160,54.33,130624816,38.43,3154,1572864,174624,260,410209,12298,16384,126341120,70,69,17
1780917162,48.34,130951300,37.75,3240,1572864,175008,283,43416,21968,24576,72175616,70,69,17
1780917164,72.00,130982972,37.75,3338,1572864,175200,305,42881,42091,77824,71073792,71,70,17
1780917166,54.51,131019416,36.25,3439,1572864,175200,330,44186,40875,4096,10706944,71,70,17
1780917169,54.22,131274424,36.25,3577,1572864,174720,363,41186,14348,4096,52129792,76,70,17
1780917173,75.83,131442372,41.68,1764,1572864,174912,387,308485,17984,7024640,55975936,77,76,17
1780917175,87.17,131831584,41.68,1930,1572864,175680,415,878580,48858,9252864,55238656,78,77,17
1780917177,58.33,131713232,40.90,2051,1572864,175584,437,628324,22979,0,60653568,78,77,17
1780917180,55.68,132463572,40.90,2366,1572864,176064,462,446487,25345,86016,10747904,78,77,17
1780917183,45.64,133011728,39.15,2486,1572864,176256,483,47975,20147,20480,170516480,78,77,17
1780917187,44.74,133177432,37.21,2617,1572864,176448,524,51468,22731,12288,112828416,78,77,17
1780917190,45.40,133160112,37.21,2769,1572864,176544,557,60064,24032,299008,322891776,78,77,17
1780917193,47.05,133448096,36.56,2885,1572864,176544,593,34128,15301,692224,36724736,78,77,17
1780917196,44.20,134153548,34.91,3013,1572864,176640,625,50792,29770,335872,7659520,78,77,17
1780917199,43.90,133006932,34.91,3111,1572864,176928,642,60581,20661,409600,37945344,78,77,17
1780917202,46.83,133399168,34.60,3237,1572864,176928,675,62582,17867,425984,82808832,78,77,17
1780917205,46.91,133439204,34.60,3350,1572864,176736,678,372215,19909,20480,77955072,78,77,17
1780917208,47.82,133842084,37.43,3476,1572864,176736,664,686794,18662,32768,7102464,78,77,17
1780917211,48.76,133916900,37.43,3577,1572864,176544,664,690126,30832,36864,89620480,78,77,17
1780917214,50.25,134829076,37.00,3680,1572864,176640,701,430716,19689,24576,68718592,78,77,17
1780917217,47.67,135049660,38.52,3808,1572864,176640,704,51980,25295,36864,424374272,78,77,17
1780917220,47.47,135228988,38.52,3914,1572864,176448,683,44254,16711,86016,89378816,78,77,17
1780917223,47.42,135212424,38.16,4032,1572864,176352,685,128488,21678,1347584,36835328,78,77,17
1780917226,50.33,135464680,36.94,4161,1572864,176352,726,675189,28367,2445312,91049984,78,77,17
1780917229,48.70,135322588,36.94,4274,1572864,176256,703,681760,20466,28672,60833792,78,77,17
1780917232,48.78,135822244,36.23,1842,1572864,176160,690,617663,17098,1499136,28971008,78,77,17
1780917235,46.34,135301712,36.23,1969,1572864,176256,725,222417,22020,8192,44740608,78,77,17
1780917238,44.04,135665720,34.45,2096,1572864,176544,724,44632,23099,3313664,169889792,78,77,17
1780917240,62.68,135659084,34.45,2226,1572864,176640,715,54203,32097,245760,81784832,78,77,17
1780917243,85.05,135030224,42.82,2353,1572864,176160,688,45231,70595,53248,33939456,78,77,17
1780917245,53.02,136055528,40.59,2475,1572864,176256,734,45761,35218,757760,335179776,78,77,17
1780917247,55.83,136157996,40.59,2546,1572864,176160,703,28586,36425,143360,6881280,78,77,17
1780917249,49.01,135058112,40.59,2644,1572864,175584,721,40820,29778,184320,38825984,78,77,17
1780917251,50.74,135325068,39.50,2766,1572864,175776,717,30707,15601,16384,43892736,78,77,65
1780917254,47.90,135330284,39.50,2849,1572864,175680,743,28974,21525,20480,31899648,78,77,65
1780917256,47.62,135659720,37.30,2948,1572864,175776,709,37431,15204,28672,15134720,78,77,65
1780917258,48.25,135417636,37.30,3055,1572864,175776,737,37967,17160,155648,55771136,78,77,65
1780917260,45.55,135560576,37.30,3157,1572864,175680,725,33853,16084,61440,59105280,78,77,65
1780917262,46.57,135673640,35.59,3269,1572864,175776,748,31239,14889,12288,29048832,78,77,65
1780917264,46.96,135817212,35.59,3362,1572864,175488,716,29877,13195,12288,12181504,78,77,65
1780917266,46.21,135696040,34.18,3467,1572864,175296,746,35493,17326,475136,25141248,78,77,65
1780917268,46.88,135888836,34.18,3556,1572864,175200,720,37654,23952,57344,53751808,78,77,65
1780917271,48.41,136238052,33.05,3657,1572864,175392,740,30040,12386,28672,91418624,78,77,65
1780917273,48.72,136855804,33.05,3762,1572864,175392,736,36553,18685,8192,28672,78,77,65
1780917276,44.35,136824812,31.44,3876,1572864,175488,714,53669,25046,2633728,57663488,78,77,65
