namespace,phase,unix_ts
gsm-3,t0,1781689017.875183075
gsm-3,t_apply,1781689018.874246688
gsm-3,t_ready,1781689060.536142704
gsm-3,t_attached,1781689084.012253691
gsm-3,t_test0,1781689084.013673722
gsm-3,t_testN,1781689576.134485466
gsm-3,t_teardown,1781689630.459278668
