namespace,phase,unix_ts
gsm-1,t0,1780656618.815812826
gsm-1,t_apply,1780656621.859601674
gsm-1,t_ready,1780656659.708216606
gsm-1,t_attached,1780656660.117226304
gsm-1,t_test0,1780656660.118619157
gsm-1,t_testN,1780656859.732249348
gsm-1,t_teardown,1780656918.003618783
