unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780656619,45.16,76280436,23.00,1460,1572864,162432,116,4297,2665,331776,172032,0,0,11
1780656621,68.96,76554440,23.00,1535,1572864,162720,117,11172,170844,114688,25620480,0,0,11
1780656623,78.72,76581748,24.92,1630,1572864,163200,98,19971,127681,425984,80474112,0,0,11
1780656625,79.28,76610132,24.92,1433,1572864,163296,99,12077,74970,1826816,151240704,0,0,11
1780656627,71.46,76716592,24.92,1520,1572864,163392,97,15082,91348,1052672,63815680,0,0,11
1780656629,34.68,76802224,24.29,1458,1572864,163488,102,8399,57574,4096,20553728,0,0,11
1780656631,30.48,76752028,24.29,1539,1572864,163488,106,8814,33526,49152,1867776,0,0,11
1780656633,31.23,76740136,24.29,1583,1572864,163488,110,5846,4484,49152,25182208,0,0,11
1780656634,32.81,76809320,23.79,1716,1572864,163392,111,7581,6601,12288,123248640,0,0,11
1780656636,37.51,76829524,23.79,1768,1572864,163584,120,8139,19086,0,9719808,0,0,11
1780656638,46.89,76868496,22.76,1817,1572864,163488,126,12827,33056,110592,5414912,0,0,11
1780656640,31.62,76874648,22.76,1902,1572864,163872,132,13716,8422,151552,14311424,0,0,11
1780656642,28.68,76956988,22.76,1933,1572864,163584,148,21267,28186,0,1912832,0,0,11
1780656643,29.61,76863868,21.74,1959,1572864,163680,149,25382,10835,0,3629056,0,0,11
1780656645,29.75,76850180,21.74,1983,1572864,163680,159,23757,14709,0,21786624,0,0,11
1780656647,29.37,76857396,21.74,1997,1572864,163584,159,18387,4190,20480,134373376,0,0,11
1780656649,29.82,76860272,21.68,2025,1572864,163776,177,27718,10678,0,28762112,0,0,11
1780656651,29.19,76879852,21.68,2046,1572864,163776,179,22993,8152,0,24809472,0,0,11
1780656652,26.26,76903048,21.68,2076,1572864,163776,197,16186,7729,0,5124096,0,0,11
1780656654,28.75,76883292,21.22,2107,1572864,164064,206,16704,7970,4096,46747648,0,0,11
1780656656,59.80,72665764,21.22,2132,1572864,163104,217,17974,33053,4096,17518592,0,0,11
1780656658,38.52,73225976,21.93,2152,1572864,163008,227,24333,11228,0,200568832,0,0,11
1780656660,49.34,74068552,21.93,2203,1572864,163200,233,16280,11880,0,176001024,0,0,11
1780656662,70.58,74113960,21.93,2248,1572864,163392,251,18973,15609,208896,93319168,0,0,11
1780656663,39.04,74486024,21.21,1258,1572864,163296,255,17749,13406,36864,9306112,0,0,11
1780656665,28.98,74450392,21.21,1354,1572864,163392,266,20804,9960,65536,23744512,0,0,11
1780656667,30.24,74392080,21.21,1445,1572864,163584,271,13474,6339,28672,210264064,0,0,11
1780656669,28.04,74456540,20.47,1474,1572864,163584,278,20859,9302,0,5382144,0,0,11
