namespace,phase,unix_ts
gsm-1,t0,1781077834.245468397
gsm-1,t_apply,1781077835.649064996
gsm-1,t_ready,1781077872.988226558
gsm-1,t_attached,1781077873.320952416
gsm-1,t_test0,1781077873.322686227
gsm-1,t_testN,1781077994.472034222
gsm-1,t_teardown,1781078046.767025948
