namespace,phase,unix_ts
gsm-6,t0,1781679842.751573602
gsm-6,t_apply,1781679844.392116603
gsm-6,t_ready,1781679924.270628256
gsm-6,t_attached,1781680045.383590949
gsm-6,t_test0,1781680045.385087513
gsm-6,t_testN,1781680430.096658820
gsm-6,t_teardown,1781680481.132975354
